threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,9195209,4596820,68208,54592,82254,102462,0,0,0,0
12,14123901,6972873,55012,55103,80881,91932,0,0,0,0
12,14189244,6971707,55029,55224,81161,92272,0,0,0,0
12,14185226,6972203,55205,55083,81392,92793,0,0,0,0
12,14182167,6972649,54857,55184,81462,91892,0,0,0,0
12,14180383,6970786,54802,55213,81452,92382,0,0,0,0
12,14136101,6973233,54962,55183,81453,93284,0,0,0,0
12,14183042,6971806,54789,55243,81332,92243,0,0,0,0
12,14181206,6971241,54835,55183,81442,92533,0,0,0,0
12,14149601,6970437,54873,55233,81222,91501,0,0,0,0
12,14186305,6970685,54906,55164,81432,92423,0,0,0,0
12,14170934,6971072,55015,55243,81342,91952,0,0,0,0
12,14222141,6971703,55065,55153,81182,92402,0,0,0,0
12,14136654,6970836,55014,55033,81282,92503,0,0,0,0
12,14201060,6975053,54874,55213,80621,90929,0,0,0,0
12,14194063,6971619,55151,55083,80901,92423,0,0,0,0
12,14141459,6973187,54740,55093,80661,90549,0,0,0,0
12,14190590,6969908,55019,55163,80510,91030,0,0,0,0
12,14194124,6971657,54868,55033,80631,91170,0,0,0,0
12,14134253,6969632,54930,55133,80781,90629,0,0,0,0
12,14192356,6970780,54979,55013,80710,91281,0,0,0,0
12,14216646,6972502,54857,54992,80811,91522,0,0,0,0
12,14170920,6970469,55001,55103,81152,91852,0,0,0,0
12,14142986,6973941,54955,55033,81152,92042,0,0,0,0
12,14189588,6969421,55021,55173,81001,90810,0,0,0,0
12,14137096,6971032,54856,54922,81021,92132,0,0,0,0
12,14195061,6972107,54819,55002,80791,91200,0,0,0,0
12,14159835,6968501,55021,55023,80791,91220,0,0,0,0
12,14186059,6967687,54954,54913,80781,91982,0,0,0,0
12,11386894,5621891,53103,53100,80650,94847,0,0,0,0
