threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1043588,521690,0,0,0,0,655720,188623,16293573,33089458
12,1088799,543897,0,0,0,0,702688,195777,17196225,37337180
12,1087000,542999,0,0,0,0,652477,194690,16758675,33301586
12,1073741,536450,0,0,0,0,703753,194224,16759977,33264145
12,1065150,532142,0,0,0,0,690866,194569,16418317,34516383
12,899094,449273,0,0,0,0,890582,184155,15942956,32000196
12,1079726,539514,0,0,0,0,647927,192020,15896228,31755137
12,1054571,526968,0,0,0,0,747021,193548,17446284,36671943
12,1081061,540116,0,0,0,0,679541,193202,16474984,34155998
12,1079269,539191,0,0,0,0,675644,193277,16879812,34526341
12,1073263,536184,0,0,0,0,714734,193247,17202517,37482823
12,1071515,535421,0,0,0,0,711144,193553,17158194,35241612
12,1074241,536708,0,0,0,0,772701,193503,18229913,34591924
12,1058227,528705,0,0,0,0,746458,194024,18577735,34347917
12,1066053,532683,0,0,0,0,718357,193277,17261828,34402279
12,1084892,542036,0,0,0,0,725910,194554,17606995,35489257
12,1071344,535246,0,0,0,0,726437,193032,17404696,34919980
12,1067106,533232,0,0,0,0,745529,193082,17330067,36291460
12,1077884,538525,0,0,0,0,717408,193092,16911872,36978278
12,1079014,539095,0,0,0,0,743513,194078,17824964,34106344
12,1072527,535929,0,0,0,0,720210,193984,17194853,35870061
12,1080253,539716,0,0,0,0,696888,194279,16519677,31782067
12,1076695,537914,0,0,0,0,693418,193773,16313040,34373876
12,1071254,535172,0,0,0,0,693625,193493,16521681,37293920
12,1072117,535707,0,0,0,0,705411,195015,17029323,34774367
12,1079577,539399,0,0,0,0,718051,193347,17275944,33985227
12,1078534,538817,0,0,0,0,699894,193673,16821313,34417437
12,1082268,540661,0,0,0,0,651112,192065,16053594,35297306
12,1065165,532135,0,0,0,0,740993,193708,17213607,35989654
12,1065918,532611,0,0,0,0,676844,194004,16798319,33469550
12,112378,56146,0,0,0,0,696220,198031,13812472,29080312
