threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,919289,459547,0,0,0,0,766939,195257,16687259,36564011
12,1073434,536359,0,0,0,0,741666,193754,17859823,36812128
12,1062926,531041,0,0,0,0,733841,194495,17597980,35781862
12,1065722,532506,0,0,0,0,725829,194085,17041625,35186553
12,1065837,532599,0,0,0,0,775239,194190,18524772,37500241
12,902246,450835,0,0,0,0,860972,183425,15233337,32467894
12,1072856,536146,0,0,0,0,701082,193083,16864141,31832861
12,1070979,535162,0,0,0,0,708959,192552,17151150,34664752
12,1066886,533105,0,0,0,0,747355,193288,17483575,38411724
12,1078557,538921,0,0,0,0,710392,192622,17183802,36168969
12,1071886,535620,0,0,0,0,697539,193163,17324156,36939988
12,1059022,529172,0,0,0,0,727789,192917,17286124,34760001
12,1066925,533108,0,0,0,0,751672,192136,17712656,36351913
12,1067259,533311,0,0,0,0,727879,193734,17317893,36323209
12,1080169,539741,0,0,0,0,706519,193734,17068926,35044045
12,1075016,537145,0,0,0,0,694545,194991,16491621,34434930
12,1092061,545700,0,0,0,0,693176,194455,16573555,34938357
12,1076514,537911,0,0,0,0,742187,191890,17676317,36724422
12,1074654,536969,0,0,0,0,749273,193895,17545561,35529217
12,1085866,542607,0,0,0,0,721980,194064,17011969,35762605
12,1067302,533309,0,0,0,0,738035,193253,17109132,39442902
12,1079752,539517,0,0,0,0,712993,193143,17354572,35301970
12,1070118,534738,0,0,0,0,710802,192792,17276706,36403029
12,1068331,533826,0,0,0,0,705724,195047,17011498,36473942
12,1075827,537555,0,0,0,0,670733,193694,15954191,30095034
12,1073330,536342,0,0,0,0,681067,192572,16404758,29619391
12,1067148,533234,0,0,0,0,717126,194786,17417761,34798444
12,1077963,538624,0,0,0,0,707156,194034,17273069,33200540
12,1064474,531915,0,0,0,0,720573,192792,17342771,36590832
12,1087762,543537,0,0,0,0,689867,193388,15953450,36306307
12,149617,74758,0,0,0,0,694718,190718,16472155,39467648
