threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,959197,479494,0,0,0,0,773441,195437,17100793,38727345
12,1067679,533474,0,0,0,0,726014,194926,17624938,38039714
12,1070281,534729,0,0,0,0,690973,194756,16137855,36637240
12,1079388,539336,0,0,0,0,772862,194846,17834211,34508823
12,1084237,541793,0,0,0,0,710902,192852,17080916,37953923
12,899885,449652,0,0,0,0,825158,184396,14840068,28481725
12,1062418,530933,0,0,0,0,685808,192516,16597919,35558103
12,1067063,533211,0,0,0,0,765142,192291,17802892,37049625
12,1066312,532822,0,0,0,0,713297,193423,16864469,36478903
12,1067002,533150,0,0,0,0,656508,192005,16146771,34159467
12,1071433,535399,0,0,0,0,727174,193869,17984824,34412292
12,1058695,529013,0,0,0,0,734717,194214,17069495,37876908
12,1064418,531862,0,0,0,0,751031,193293,17589190,35993371
12,1062139,530756,0,0,0,0,722169,194034,17293485,37796877
12,1072146,535735,0,0,0,0,727260,195021,17012989,36862804
12,1079628,539457,0,0,0,0,681026,192782,16144498,36977760
12,1068469,533915,0,0,0,0,710508,193012,16909705,34846317
12,1077471,538396,0,0,0,0,667018,193884,15756809,33612420
12,1079651,539468,0,0,0,0,660840,193258,15931959,31870149
12,1074047,536702,0,0,0,0,740358,194290,17122484,37716036
12,1058008,528668,0,0,0,0,710562,193734,17366953,37171433
12,1073257,536279,0,0,0,0,691322,194095,16179073,33548580
12,1077673,538514,0,0,0,0,727574,193533,17225718,34093092
12,1061504,530414,0,0,0,0,694393,194515,16483043,37030649
12,1058741,529024,0,0,0,0,747791,194025,17949597,36627381
12,1083525,541441,0,0,0,0,728915,193784,17312370,35257298
12,1067397,533357,0,0,0,0,714806,194025,17184230,34275766
12,1073758,536525,0,0,0,0,715924,193243,16959568,35386442
12,1052395,525880,0,0,0,0,722211,192692,17117925,36226509
12,1072113,535720,0,0,0,0,699755,193333,16783317,35829794
12,147254,73579,0,0,0,0,625687,180359,15878698,39168664
