threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,974834,487328,0,0,0,0,685561,190878,15688229,36071360
12,1071203,535234,0,0,0,0,697996,194595,17434446,36196374
12,1078609,538884,0,0,0,0,732765,194400,17201510,35755667
12,1069457,534373,0,0,0,0,731615,193908,17918304,35973936
12,1070070,534717,0,0,0,0,734597,193974,17175731,37599036
12,910898,455141,0,0,0,0,883892,183855,15838952,31651756
12,1076722,538079,0,0,0,0,679504,192350,15480861,37160123
12,1081617,540479,0,0,0,0,712725,194199,16864537,35634981
12,1088780,544041,0,0,0,0,704589,193603,17013617,37337996
12,1077313,538296,0,0,0,0,727991,193793,17332916,35306444
12,1071212,535284,0,0,0,0,693010,193568,16862142,35725751
12,1063266,531299,0,0,0,0,758108,193222,18316662,38130834
12,1082096,540690,0,0,0,0,715380,193874,16749300,35965711
12,1077271,538309,0,0,0,0,660012,194515,15886261,37478130
12,1074776,537049,0,0,0,0,692129,194696,16603818,35642404
12,1069315,534287,0,0,0,0,703127,193774,17075704,34234733
12,1078476,538915,0,0,0,0,696879,194766,17031170,36406538
12,1061069,530194,0,0,0,0,741758,194374,17312207,32781346
12,1066378,532841,0,0,0,0,709344,194505,16988841,38640231
12,1052212,525791,0,0,0,0,732643,193653,17171964,36833299
12,1080185,539753,0,0,0,0,663374,192586,16546681,33110944
12,1073007,536144,0,0,0,0,708777,193954,16864066,36278838
12,1075962,537657,0,0,0,0,714932,193713,16570897,36189240
12,1068057,533688,0,0,0,0,761957,194375,17577606,38390171
12,1082600,540942,0,0,0,0,685196,193072,16372844,33133287
12,1075017,537184,0,0,0,0,748432,194345,17035428,36555288
12,1067514,533416,0,0,0,0,719234,193483,17129835,35453090
12,1076356,537821,0,0,0,0,749291,194606,17114015,34759858
12,1066086,532721,0,0,0,0,701114,194345,16577739,35484999
12,1080908,540126,0,0,0,0,729159,194135,17044315,34428657
12,130094,65004,0,0,0,0,630512,194034,13834972,21160699
