threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2960519,1480031,128933,23594,1688002,6343410,273046,74440,4756869,9932936
12,4500739,2246421,101130,22963,2438863,6174714,244470,72486,4710502,9572057
12,4504954,2246164,101231,22763,2305863,5567743,243328,72286,4811933,9547191
12,4496262,2242124,93357,22934,1840880,5264553,254707,72346,4872266,9666445
12,4491067,2239835,99244,22943,2196608,6454008,238740,72316,4744676,9603156
12,4519245,2253721,94537,22913,1885664,5163964,242273,72426,4728796,9458765
12,4509852,2248878,100683,22893,2515888,5006919,243740,73277,4686497,9552261
12,4506906,2247732,90692,22903,1835149,5061551,258016,73268,4868589,9810616
12,4504459,2246364,93826,22933,1608603,5544620,244047,72195,4829005,9597996
12,4484040,2236000,97463,22592,1906503,7842287,239224,71454,4824256,9555426
12,4518529,2253570,96437,23063,2141364,5358219,246872,73287,4805049,9612624
12,4521347,2254785,97492,23204,2057907,5139107,252182,73498,4810710,9745394
12,4511265,2249537,104931,22853,2569529,5151901,244792,72467,4734186,9598578
12,4487540,2238074,100371,22963,2237184,5258482,246519,72777,4736430,9652109
12,4498673,2243511,93276,22703,1738527,5441737,239916,72240,4852889,9791120
12,4490425,2239167,99216,22943,2311183,6789980,255819,72801,4849073,9574332
12,4524223,2256430,90929,22863,1621747,5409576,242970,71584,4811722,9509430
12,4503234,2245691,101628,22943,2435838,5319476,247175,72376,4804679,9279347
12,4528198,2257982,94069,22993,2014015,5049809,239759,72226,4656250,9425403
12,4479250,2233903,94108,22773,1750439,6060358,244274,71805,4838031,9864237
12,4476417,2232415,101598,23133,2190256,5401511,239243,74430,4681176,9502828
12,4475724,2231842,98189,22783,2275656,5493504,245196,71955,4848511,9673478
12,4500511,2244581,97715,22743,2014285,5937348,254506,71173,4873719,9998029
12,4477278,2232778,95298,23063,1846059,5616725,254800,74099,4903264,9852395
12,4505137,2246497,99709,22913,2235902,6056772,243362,72476,4747031,9289146
12,4505723,2247146,102847,22883,2432080,5842819,246008,72471,4641722,9552241
12,4518340,2253242,100717,22973,2572905,5300040,239596,72286,4673803,9653692
12,4516126,2251947,93804,23063,1944684,5101517,240379,73048,4765395,9371120
12,4435221,2211976,109645,22763,2375193,6896280,246516,73417,4610554,9544627
12,4473420,2230924,92066,22503,1764355,5237924,240613,70332,4874730,9547091
12,966416,481907,68695,19657,718020,6561701,194184,68759,4180606,8513027
