threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,3033112,1516270,113126,24556,1635008,5256013,272178,74760,4625901,13215439
12,4510516,2251221,94909,22873,2071868,5000614,241918,72716,4753080,9446858
12,4514404,2250868,92980,22787,1953556,5079742,247249,71849,4845152,9702958
12,4505019,2246466,98197,22792,2346614,5206200,242919,72486,4781914,9654828
12,4512530,2250540,97526,22803,1914783,6357159,246983,72446,4810828,9648175
12,4493410,2240820,99693,22934,2361361,5226267,245566,72216,4794577,9531566
12,4477864,2232963,92498,22812,1717133,5101023,239782,72887,4753670,9275826
12,4497957,2243320,97866,22833,2227119,6442309,241542,72747,4665625,9485500
12,4464070,2226273,100351,22893,2339520,6066013,252665,72587,4893683,9909376
12,4530218,2259076,98753,22753,2334741,5462311,241626,71484,4809365,9834275
12,4489746,2239177,102302,22883,2426113,6450345,255335,72836,4851975,9821540
12,4487238,2237792,95979,22998,1872294,6096310,240269,72837,4733082,9615373
12,4488210,2238059,98877,23133,2328710,5006184,244027,72887,4652591,9285494
12,4488581,2238618,102084,23073,2416504,5675090,258038,73377,4777605,9556974
12,4484416,2236400,93712,22743,1753541,6638006,261246,71855,4993530,9913433
12,4463016,2225513,92839,23024,1688087,5833627,241272,72586,4722412,9872016
12,4479025,2233890,99131,22803,2369186,5673838,239979,71865,4758469,9674925
12,4520729,2254496,94288,22803,2012226,5143061,247627,71634,4849310,9972815
12,4513652,2250720,98989,22873,2347475,5172156,248702,72887,4799326,9310091
12,4512667,2250615,97101,22793,2121842,6109575,252129,71374,4927035,9966122
12,4473969,2231162,93159,23113,1995003,5189048,245036,74259,4717693,9687929
12,4490373,2239157,100562,22683,2443546,6617698,249657,71755,4846836,9668573
12,4487968,2238318,94563,22632,1916957,5813700,260444,71739,4981979,9833533
12,4472561,2230442,95164,23294,1698347,6934122,239331,73648,4741959,9593012
12,4491076,2239505,97342,22943,2162889,5009460,242344,72346,4766685,9485129
12,4531502,2260037,98455,22873,2278305,5172246,242289,72476,4666166,9475802
12,4494471,2241304,96128,22933,2142511,5707380,235190,72225,4711872,9370935
12,4486448,2237197,96321,22903,1954357,5916062,253857,73132,4825525,9733956
12,4448250,2218520,92867,22973,2109579,5028035,246836,72751,4578472,9788519
12,4488564,2238453,93637,22513,1902731,5408740,250348,71064,4894345,9729238
12,958422,477920,74160,19506,884350,6844313,200044,68388,4160387,8376669
