threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,3027482,1513395,223326,80832,4639471,5642849,234215,91066,4765879,5572116
12,865046,431677,696117,75663,4948532,121826471,1390705,85947,103133183,126594213
12,41908,20942,16902389,31303,128315523,247993862,25267713,39916,240499538,240499538
12,38153,19074,18251295,27382,231833490,269689920,26758088,36088,142815730,222343060
12,512866,256422,1469633,74314,95606208,124334951,1716834,81162,111059699,123449576
12,3407505,1702996,230917,80942,4621437,5498938,228180,92184,4607891,5396125
12,3395048,1693832,224551,79400,4688173,5626869,239375,90701,4675058,5647738
12,3342543,1668337,225509,77115,4882008,5691621,238968,88021,4856460,5785498
12,3408819,1701347,216203,79139,4602411,5462940,224074,89643,4787620,5664260
12,3387738,1690645,224512,76163,4945436,5646597,250212,87334,5034735,6037161
12,3358384,1676075,229611,76854,4884853,5651766,233261,87159,4876557,5567147
12,3417087,1705319,226489,80160,4709192,5497155,224105,89940,4603393,5532291
12,3403293,1698412,220419,79059,4711426,5509278,227789,89128,4742625,5509478
12,3338451,1666079,233752,76954,4916843,5620477,226067,87274,4811354,5620497
12,3390893,1692299,224920,78047,4811585,5583006,231868,88977,4811816,5550325
12,3426131,1709749,219042,78297,4768203,5622270,237965,89128,4839267,5678917
12,3342484,1668115,232201,75873,4945447,5771811,220988,86072,4907205,5711388
12,3399811,1696713,217917,79229,4747194,5456028,235525,89047,4886936,5499389
12,3399204,1696381,220237,79004,4745500,5444646,226955,89749,4829709,5425650
12,3336543,1665117,232083,76734,4944304,5890815,232236,86363,4906313,5742938
12,3412804,1703171,216995,79319,4688764,5533573,221557,89919,4344085,5422524
12,3385292,1689366,221465,79480,4691849,5513175,236725,89919,4763374,5993579
12,3342280,1668029,221321,76424,4983288,5780979,227392,87510,4884281,5725595
12,3393460,1693522,227001,77406,4853885,5741805,220729,88216,4703912,5609607
12,3400082,1696777,226455,79099,4735972,5571625,215862,89940,4538561,5511442
12,3344399,1669101,234839,76043,4946438,5882060,236338,86542,5007634,5698784
12,3400256,1696932,230164,78378,4754798,5593246,225677,88352,4680788,5654802
12,3392024,1692755,221672,78708,4708932,5601180,229646,89037,4640603,5599648
12,3341730,1667737,231970,78217,4896925,5744079,250397,89764,4971396,5618814
12,3381793,1687682,221432,78438,4753355,5612562,227274,88832,4821163,5719995
12,299035,149232,160115,78066,3142083,5158648,182339,88686,3398315,5019406
