threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2977869,1488660,225714,81844,4631974,5627475,232286,92353,4587711,5538728
12,880116,439223,796681,76819,5043007,124208233,954046,88511,5183851,122061178
12,40849,20412,15882585,32882,129880543,250528875,21177384,33473,126843605,126843605
12,36853,18424,21173335,28303,226285246,269085657,35832592,37230,274488851,274488851
12,492810,246391,1288258,73328,11940929,125174609,2469327,84559,118133578,130915587
12,3399639,1699299,216534,81343,4394829,5431507,235069,92714,4642164,5597108
12,3412506,1702964,227744,79289,4684112,5533449,224967,91332,4498724,5591358
12,3350349,1672055,238710,77937,4962346,5775483,230834,88622,4796794,5692247
12,3404885,1699218,226543,79209,4806803,5624389,231837,90089,4664325,5393726
12,3369066,1681292,226829,76568,4935284,5749655,229680,87535,4847860,5767438
12,3339816,1666824,226274,77085,4874761,5556392,239217,86883,4941937,5889007
12,3394447,1694020,223655,79950,4762109,5542435,219870,90600,4521487,5469689
12,3401507,1697500,224875,79369,4765335,5595344,246572,90259,4763942,5713327
12,3338430,1666103,234884,77536,4935325,5726120,223260,87685,4856256,5804828
12,3374963,1684296,234425,78207,4832832,5706253,241722,88777,4973666,5620713
12,3406845,1700166,225056,78978,4839414,5667952,228971,89698,4784321,5494435
12,3334216,1663993,231521,76674,4921468,5966342,232372,86663,4903485,5646391
12,3387148,1690392,223100,79484,4786926,5522559,238563,89699,4837421,5490809
12,3405197,1699338,222761,79214,4741881,5646661,231188,90194,4773029,5548307
12,3329458,1661627,230948,76403,4906601,5942487,218200,87665,4847079,5762900
12,3381087,1687370,225160,80195,4685215,5460942,235238,91262,4679544,5442187
12,3399078,1696291,237573,79644,4831680,5568755,233060,90360,4782577,5513471
12,3336691,1665240,228711,77045,5002020,5741951,237972,87895,4984006,5661820
12,3369835,1681747,219607,77575,4844163,5751619,234352,88171,4716032,5760585
12,3407561,1700521,224468,79339,4769192,5628797,238709,91016,4648746,5748643
12,3337036,1665416,230977,76514,4938320,5807925,244142,87384,5012490,6032968
12,3366059,1679855,227201,79129,4838904,5549890,235129,90199,4811372,5557925
12,3392679,1693112,230671,79129,4809408,5766236,230587,90219,4866435,5721472
12,3337396,1665603,225868,78277,4875772,5770233,240825,88887,4824416,5546223
12,3384037,1688834,231465,79900,4769764,5579395,234011,90771,4799429,5691355
12,378227,188750,154222,76584,3472966,5130962,125226,88457,1007924,5152072
