threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1538584,754482,1068470,29220,549231,8311597,782427,394901,3809148,26829707
12,1889898,944125,105896,27462,540394,5085784,668001,399355,4349222,11784855
12,1870386,934316,119979,25142,651002,7745916,682328,349731,6337653,15348742
12,1870460,934463,119136,25948,583425,8162577,702851,371787,6094907,13835873
12,1887917,943089,113827,26855,604815,6079107,704308,383871,5320354,15563566
12,1893595,945899,130890,26229,602441,10238303,699328,367083,5832595,30553365
12,1883663,941033,119237,25583,610135,7976358,671665,369022,6199784,14973738
12,1873583,935955,119587,24992,593384,7001158,666173,364409,5837394,17321775
12,1872285,935293,126532,25958,669908,7997277,730149,361528,6544411,24136043
12,1875704,937071,122771,25704,665539,6570610,686377,372529,5601080,13353038
12,1869276,933789,126757,26911,636304,7865469,728332,365656,6082394,30231551
12,1885290,941787,119850,26119,598223,8149754,685163,383179,5395815,14319021
12,1880777,939594,115901,26910,630023,6468638,684846,377178,5579199,16846253
12,1771718,885076,174742,15459,4232743,17445297,703398,236163,9740809,38233046
12,1703312,850930,205126,14176,7252620,15537246,680585,155496,13675313,30030523
12,1724130,861396,194301,14808,7017198,15318125,685745,177152,10994482,27976900
12,1715711,857163,199119,14352,6981882,14625806,664805,167564,13221261,29714761
12,1729228,863897,199355,14422,6679615,17116340,722194,171842,12944871,45757315
12,1650698,824703,170217,13520,6403817,13407219,743024,142447,13706060,41359534
12,1682492,840587,232982,13335,8066266,16618325,681769,138169,13054638,26298571
12,1004872,502023,294560,13996,6092333,17115799,1334894,156694,15440094,218007952
12,105997,52975,5020448,12734,205125858,216678768,13600810,155692,207986085,252383860
12,74465,37228,2932521,9177,198976198,215900427,19825435,123446,221155979,231518235
12,46419,23207,7719454,8781,223347592,252838844,28500035,65513,235833021,420821120
12,34179,17088,7413601,8425,212688239,216414141,33736179,49448,274713873,359152256
12,45529,22762,10204429,8917,214628119,225962599,21042174,51687,227894705,242863254
12,31816,15906,10373754,8270,209060802,415068616,33226112,47780,235076071,243170290
12,25586,12792,2619649,8476,81860415,214469992,43416581,52749,340841274,416499340
12,28091,14044,5645670,8837,213309535,223098094,40304297,58039,429371895,438902971
12,22850,11424,12414991,8436,238200434,241660767,32611769,41318,272228830,409188170
12,8961,4480,23965073,8306,379031039,379031039,44173481,36078,299236150,299236150
