threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,5738945,2868873,113388,20448,1211787,1525246,117035,46317,1365015,1629843
12,8168691,4069081,92086,20108,1215585,1535716,118241,45896,1411352,1703682
12,8208133,4082399,92668,20127,1208692,1485662,116583,45345,1413546,1848103
12,8196787,4077586,92789,20188,1217819,1529053,121422,46027,1345959,1705885
12,8170521,4065762,91514,19847,1211747,1509797,115121,45345,1407536,1813648
12,8200502,4080171,91618,20077,1218079,1534704,121109,45525,1343385,1768533
12,8193833,4075731,93266,20158,1211738,1507323,119349,45440,1388980,1775096
12,8203243,4081433,90665,20077,1211687,1515989,122421,45435,1425889,1732776
12,8179868,4069816,92660,20128,1220313,1527310,116191,46182,1371577,1816864
12,8192919,4075265,92893,19877,1219973,1540034,120670,45396,1389231,1628009
12,8226667,4093106,93614,20118,1222147,1543340,122686,46016,1387808,1644010
12,8195536,4077548,94325,20218,1216466,1521179,118578,45796,1443152,1874702
12,8192634,4075555,94166,20263,1208651,1504677,115325,45766,1359595,1652986
12,8207137,4083877,94389,20007,1221806,1517973,119284,44954,1391364,1860235
12,8239142,4099364,91122,20389,1205355,1476464,120625,46798,1323878,1641224
12,8223091,4090588,90966,20068,1211667,1525947,122291,45435,1387197,1754317
12,8180352,4070577,93252,20008,1219752,1537890,113426,45245,1480272,1764967
12,8196746,4078432,93189,20138,1210465,1515428,115730,45756,1335300,1803850
12,8211430,4084930,95452,20388,1214463,1509006,117322,46292,1409899,1844877
12,8221909,4091236,93297,20408,1212659,1512462,118821,46778,1365766,1684565
12,8190774,4075174,92935,19777,1219582,1519094,117572,44985,1351850,1856489
12,8230126,4094206,92001,20428,1207529,1484049,116709,45846,1361929,1740140
12,8199430,4079962,93946,20017,1222106,1552798,117271,45346,1356980,1656022
12,8204774,4082276,90533,20148,1209473,1512492,112384,45751,1371367,1669638
12,8182292,4070373,91617,19897,1208080,1525797,112694,45505,1381085,1760618
12,8215780,4088255,92246,20128,1213360,1524064,112985,45165,1351389,1824198
12,8213614,4086627,91240,20278,1208741,1513715,119772,46111,1385293,1889911
12,8228361,4093279,93333,20278,1209643,1493537,112647,45460,1340690,1743346
12,8224207,4092372,92419,20318,1213781,1518914,126286,45846,1477446,1891976
12,8185630,4072656,89656,20559,1210415,1521971,120716,47243,1382659,2037499
12,1256926,595507,42212,18154,166092,5493474,82834,45996,263124,5260034
