threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,5489871,2744275,112693,18044,1225302,1554937,111135,42631,1467491,1925199
12,8269758,4119877,92483,18154,1227477,1540340,114919,42651,1374625,1878570
12,8291660,4123609,91043,17984,1225983,1518047,110881,42060,1345570,1637904
12,8292728,4125092,90405,18054,1220383,1532645,117948,42300,1464345,1829267
12,8274276,4117142,92121,18024,1221265,1537043,119978,43026,1420863,1758903
12,8278416,4118765,91837,18074,1224631,1545299,111276,42570,1378012,1866136
12,8273996,4115861,93183,18084,1224680,1541692,115878,42971,1392599,1732764
12,8267537,4113778,92347,18004,1222236,1538185,125002,42871,1506516,1795753
12,8233976,4096689,93894,17944,1229530,1546751,114149,42380,1462422,1809138
12,8226091,4092047,94038,17944,1230201,1529970,122610,42400,1508509,1806964
12,8292806,4126476,89525,18024,1211476,1494292,121988,42641,1420472,1676648
12,8273118,4116144,92339,18085,1224411,1510082,118073,42726,1382100,1864233
12,8265815,4111801,91015,18074,1219962,1522185,119596,42641,1407488,1862599
12,8270487,4115308,92593,18084,1222176,1531383,110191,42084,1416915,1890323
12,8317285,4138198,90595,18194,1212247,1509421,124561,43072,1491897,1844746
12,8280936,4119177,92569,18084,1219602,1534268,120841,42471,1416845,1732082
12,8257252,4108718,91608,17904,1228258,1523638,115799,41960,1465938,1875484
12,8285157,4122166,91797,18075,1220934,1524148,109766,42009,1393511,1721092
12,8304542,4130971,93293,18115,1224321,1515032,107012,42551,1308079,1615020
12,8286287,4123046,89913,18164,1218960,1492559,120217,43112,1475226,1692308
12,8295997,4127452,90683,18069,1221725,1515532,118534,43052,1405223,1881766
12,8306311,4131789,90619,18145,1210464,1519109,112587,42741,1338226,1672680
12,8275197,4117374,90543,18064,1224351,1519410,117101,42591,1393491,1699551
12,8305028,4131882,92025,18184,1221294,1518128,112736,42981,1369486,1767790
12,8266430,4111932,92898,18094,1226224,1562852,117327,42380,1409892,1738174
12,8293677,4126708,91448,18174,1223569,1517736,116713,42922,1403780,1684152
12,8264553,4111732,90262,18104,1216335,1523508,115021,43041,1321124,1646200
12,8302843,4130161,92514,18229,1221925,1501846,120274,42716,1461660,1790814
12,8310963,4135150,88638,18245,1209252,1535871,111964,42440,1345400,1671698
12,8304154,4131139,91098,18706,1210374,1507497,118827,44229,1363705,1850306
12,1700677,814815,42263,19227,174460,5227127,85009,39384,341197,8375173
