threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,16122,8059,109663,37500,1364994,1384230,151388,45415,1218388,1218388
1,25506,12750,76886,29119,1204993,1608221,42728,28974,116119,116119
1,26061,13027,89562,31048,1212277,1308167,44500,37771,129663,129663
1,20609,10303,62443,40606,1201957,1439163,57471,66414,99927,99927
1,20935,10466,81339,34615,1229339,1324808,51849,40275,144101,144101
1,29579,14788,69186,32020,1203179,1270737,95250,35527,1332723,1332723
1,18610,9304,71885,40546,1274704,1483236,50721,47710,76444,76444
1,12423,6211,152811,48636,1744126,1999425,82098,86573,129954,129954
1,22281,11139,98233,35432,1170719,1202458,43020,38041,95450,95450
1,22686,11342,89765,39529,1227716,1610686,57720,62017,108644,108644
1,12157,6078,190580,60949,1521939,1768351,463621,119775,1930746,1930746
1,16360,8179,121573,41372,1178403,1215342,152285,53601,1273833,1273833
1,23963,11980,86608,37530,1220923,1285404,54459,52478,101851,101851
1,16860,8429,114180,42996,1427481,1498525,191702,70633,1421831,1421831
1,13970,6984,164590,49072,1606638,1625333,285499,55434,1146824,1146824
1,16269,8133,109477,40646,1393217,1445875,142484,49363,1192791,1192791
1,16454,8226,159776,44824,1312876,1325520,57123,47539,91131,91131
1,15785,7892,128606,42049,1316994,1501309,68794,54703,174588,174588
1,13434,6716,107150,47189,863802,1983555,59682,45615,186901,186901
1,13500,6749,139220,43612,1465392,1475381,49563,50871,67537,67537
1,10778,5388,200160,48055,1423344,1423344,44648,42049,65794,65794
1,10728,5363,182717,50024,1738946,1738946,57098,49984,154660,154660
1,11622,5810,159799,44313,1331330,1331330,54592,49913,92193,92193
1,13235,6617,153825,45105,1234208,1321492,175903,78658,1119793,1119793
1,11847,5923,148601,47313,1284984,1548719,120127,46457,807036,807036
1,9906,4952,215917,56396,1902233,1902233,73675,43702,190598,190598
1,13839,6919,127640,41167,1328956,1350416,90396,55674,204444,204444
1,12186,6092,182798,40446,1393327,1487003,63883,62617,101451,101451
1,10544,5271,189865,58369,1358562,1358562,184944,61951,1257402,1257402
1,14745,7372,155864,45155,1317154,1368210,172343,59962,1614302,1614302
1,4030,2014,70258,30918,1166040,1166040,417150,57468,1175367,1175367
