threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,106998,53485,16255,15855,22361,38171,19145,18760,53961,53961
1,120167,60066,16396,16140,21180,24676,18841,18545,24816,24816
1,119908,59937,16575,16330,21009,24867,19127,18885,27220,27220
1,119259,59620,16461,16240,21039,23554,19074,18855,24546,24546
1,119777,59881,16323,16095,20999,25417,18854,18785,23323,23323
1,119763,59873,16572,16331,21770,24986,19024,18920,22071,23834
1,120167,60074,16453,16220,20889,27090,18853,18675,23494,23494
1,120105,60046,16466,16260,20608,22301,18714,18574,23364,23364
1,119836,59909,16504,16291,21029,25949,18651,18689,21330,21330
1,119646,59814,16562,16350,20639,22783,19132,18725,31969,31969
1,119346,59666,16528,16371,20999,23935,18820,18905,24305,24305
1,119655,59819,16546,16431,19978,21791,18865,18544,26780,26780
1,120033,60008,16492,16220,21510,23474,19060,19075,25968,25968
1,120134,60060,16430,16150,20578,23073,19043,18860,28363,28363
1,119569,59776,16520,16365,20198,22902,18913,18825,23183,23183
1,119657,59820,16483,16350,20779,22302,19126,18885,24485,24485
1,119249,59617,16458,16350,20278,22953,18971,18795,24375,24375
1,119428,59705,16559,16350,21230,29826,19132,19256,22923,22923
1,119653,59817,16326,16150,20098,22312,19018,18820,22632,22822
1,119936,59961,16462,16220,20758,24266,19002,19005,23514,23514
1,119672,59827,16535,16360,20428,23745,18945,18705,23153,23153
1,119230,59606,16622,16525,20769,24866,19186,18640,27911,27911
1,119339,59663,16586,16351,20348,26069,18960,18735,24396,24396
1,118971,59477,16597,16441,20178,24776,18469,18254,21950,21950
1,119605,59794,16449,16310,20478,27121,19138,19015,24035,29274
1,119400,59693,16548,16360,20588,21480,18790,18725,22332,22332
1,119920,59951,16460,16190,20488,23113,18725,18399,22112,22112
1,119213,59597,16551,16351,21289,22592,18967,18996,26589,26589
1,118994,59490,16520,16341,20528,22071,18894,18855,21790,21790
1,119151,59567,16568,16401,20959,22011,19067,18655,25327,25327
1,12827,6412,16645,16450,22883,25217,17570,17452,18805,18805
