threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,3450622,1724782,143386,22673,2390935,4505511,200244,61195,4150822,6369053
12,5101019,2545363,124566,22242,2537582,4640796,175477,59572,4182572,6329188
12,5064388,2524937,122484,22152,2466518,4554023,171637,59271,4125074,6344907
12,5094525,2540240,130044,22151,2578520,4588327,177778,59352,4140903,6419809
12,5101723,2543934,123795,22221,2474203,4451809,181406,59863,4180148,6418476
12,5114686,2549984,128420,22352,2527383,4552129,173612,59832,4117680,6368372
12,5094166,2539466,123336,22272,2462971,4466007,171176,60224,4120294,6365697
12,5063163,2524438,130712,22252,2507405,4618604,181274,59372,4214251,6352381
12,5104724,2545060,125776,22412,2535648,4583638,171488,59963,4107531,6459342
12,5101056,2542816,124184,22302,2482027,4558190,173831,60184,4175108,6349436
12,5101167,2543380,126475,22473,2737849,4535698,178068,60343,4163896,6524185
12,5101077,2543106,126059,22452,2475746,4561977,176296,60143,4130033,6244177
12,5115899,2550580,123258,22512,2538554,4508566,176654,59522,4195226,6342001
12,5095368,2540337,122139,22272,2474774,4519787,178114,59722,4175458,6379362
12,5109917,2547660,123265,22317,2502065,4525860,177683,59432,4221996,6365867
12,5099830,2542401,127154,22272,2517023,4566917,178767,60093,4211607,6338325
12,5096093,2540788,123608,22393,2464074,4607383,181614,60058,4166462,6341630
12,5088715,2537017,124065,22272,2469965,4534025,175958,60268,4128260,6353333
12,5109310,2547227,125452,22212,2458242,4569822,177518,60294,4164368,6299481
12,5143399,2564444,122504,22242,2486466,4564111,170691,59968,4149340,6385924
12,5106549,2545638,118899,22312,2408810,4530177,179483,59983,4207679,6500601
12,5110649,2547849,128206,22292,2976168,4708213,174451,59983,4178154,6237945
12,5120865,2553167,128319,22403,2606572,4570694,177293,59713,4199093,6376687
12,5085213,2535130,127055,22473,2522364,4561406,179965,59893,4184907,6158576
12,5136818,2560728,122855,22542,2515501,4506142,167940,59852,4069149,6189625
12,5101893,2543626,127961,22412,2470897,4592415,174634,60745,4158827,6280776
12,5120874,2553132,131253,22663,2810667,4683586,171653,60164,4088925,6357160
12,5115888,2550309,120393,22572,2436322,4542300,169020,60714,4085820,6347942
12,5097928,2541702,123641,22523,2473372,4549814,179689,60113,4151403,6410791
12,5079483,2532368,122572,22502,2505642,4470916,181501,60544,4240712,6406954
12,1475713,735750,49979,18715,1221332,4066804,100892,50174,1621986,5416347
