threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,3322633,1660887,206552,95788,275253,20050175,0,0,0,0
12,4712457,2351565,164954,96880,270505,19885278,0,0,0,0
12,4707849,2346675,162658,99871,274001,19889045,0,0,0,0
12,4716445,2351547,157093,97652,274953,19822010,0,0,0,0
12,4694054,2340606,169283,101600,278830,19884837,0,0,0,0
12,4711641,2348972,157315,99185,274161,19867654,0,0,0,0
12,4708615,2347526,165045,96400,272609,19908500,0,0,0,0
12,4696660,2341561,163172,101890,274372,19876221,0,0,0,0
12,4761917,2374046,161255,100017,277327,19832720,0,0,0,0
12,4770173,2378076,161012,97612,280202,19896027,0,0,0,0
12,4744349,2365528,159123,98734,275063,19855572,0,0,0,0
12,4779216,2382760,159134,95728,275644,19701515,0,0,0,0
12,4722749,2354435,163116,95207,277006,19923108,0,0,0,0
12,4710860,2348944,163384,97081,272138,19938006,0,0,0,0
12,4658697,2322636,167836,98984,275543,19871663,0,0,0,0
12,4670937,2328703,175134,101740,279321,19940501,0,0,0,0
12,4714971,2350857,167632,97812,273820,19864228,0,0,0,0
12,4736797,2361571,160336,98483,272558,19779921,0,0,0,0
12,4707432,2346866,156195,96530,274412,19797253,0,0,0,0
12,4696387,2341666,165185,99070,275083,19839312,0,0,0,0
12,4743647,2364963,167021,97051,276285,19862285,0,0,0,0
12,4733305,2359692,160201,99525,276345,19810268,0,0,0,0
12,4678280,2332587,170239,98498,275423,19840023,0,0,0,0
12,4707458,2346895,162407,101519,278640,19819555,0,0,0,0
12,4731452,2358796,154590,97712,271275,19788857,0,0,0,0
12,4693186,2339987,159919,96485,270955,19881401,0,0,0,0
12,4694071,2340249,164582,95979,279601,19810258,0,0,0,0
12,4711839,2348991,166316,98424,273650,19786383,0,0,0,0
12,4752035,2369406,167612,95839,274372,19918159,0,0,0,0
12,4710702,2348545,167863,96610,275444,19852056,0,0,0,0
12,1106738,551912,83026,35116,221463,19243451,0,0,0,0
