threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2541230,1270382,0,0,0,0,254125,85859,3677547,5086357
12,3681344,1837627,0,0,0,0,214682,85549,4025334,5079915
12,3656466,1824355,0,0,0,0,208572,83205,4236046,5097978
12,3647503,1819895,0,0,0,0,212825,84326,4323419,5124238
12,3654098,1823607,0,0,0,0,215560,84156,4323498,5129186
12,3667375,1829702,0,0,0,0,209248,85339,3891084,5087048
12,3653248,1822840,0,0,0,0,213052,83175,4292240,5121492
12,3668370,1830307,0,0,0,0,210309,83585,4278395,5132423
12,3646268,1819390,0,0,0,0,204922,83656,4187366,5095694
12,3640973,1816835,0,0,0,0,216678,82794,4444102,5163140
12,3649699,1821057,0,0,0,0,212734,85028,4136390,5098499
12,3657805,1825191,0,0,0,0,210674,85388,4101135,5080025
12,3639245,1815975,0,0,0,0,212239,85253,4130941,5072281
12,3663896,1828149,0,0,0,0,212041,84948,4278434,5133475
12,3645262,1818920,0,0,0,0,203912,83475,4156868,5098719
12,3645123,1818921,0,0,0,0,211861,87082,3877639,5090334
12,3662831,1827615,0,0,0,0,207917,85249,3991020,5085876
12,3690233,1841367,0,0,0,0,207512,85339,4022338,5102306
12,3651418,1822006,0,0,0,0,213298,84186,4196923,5089433
12,3653158,1822806,0,0,0,0,205417,85218,4099462,5119118
12,3657467,1825048,0,0,0,0,213248,85168,4109310,5091065
12,3675490,1834080,0,0,0,0,204803,86290,3640839,5027627
12,3650991,1821689,0,0,0,0,206178,87342,3703576,5056672
12,3667210,1829871,0,0,0,0,208995,86170,4064737,5032267
12,3676022,1834324,0,0,0,0,203910,84552,3852322,5045681
12,3653825,1823137,0,0,0,0,209586,85149,4122274,5132563
12,3650072,1821578,0,0,0,0,203897,83936,4064718,5119408
12,3655863,1824133,0,0,0,0,211296,87543,3874163,4991130
12,3665914,1829106,0,0,0,0,201868,88034,3476965,4995959
12,3653660,1823071,0,0,0,0,208889,84607,4181093,5092488
12,803541,400968,0,0,0,0,147726,60593,3174492,8476369
