threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1041125,520429,875612,47173,10440318,11084169,456753,54627,9694375,11065875
12,1490456,744632,680677,48720,9638531,10791523,332723,56260,9168805,10550573
12,1424655,711605,702185,45415,10430008,11007116,353633,53680,9851078,10764964
12,1481655,740198,719183,49101,9861417,10826438,350427,56576,9345063,10525937
12,1484994,741881,690260,48566,9728158,10828281,382137,57652,9470507,10602320
12,1492874,745778,701609,49046,9733318,11092064,340513,57352,9175637,10868076
12,1494672,746672,703174,49312,9778643,10824264,346651,57388,9189312,10447241
12,1513420,756072,692318,50455,9595651,10372501,346650,58439,9220120,10218393
12,1504486,751568,666928,49863,9591233,10346783,352787,58529,9218998,10350480
12,1507377,753008,683242,49763,9671563,10728626,328509,57738,9052728,10308531
12,1501615,750168,647506,49472,9560675,10447481,343224,58519,9229267,10252486
12,1501467,750072,661259,49833,9612022,10545574,325596,57968,9172421,10231408
12,1507039,752851,656703,50565,9570604,10202373,338645,58549,9162782,9987402
12,1504072,751410,699328,49542,9617201,10582974,319699,58639,9124431,10139225
12,1483645,741163,687236,48951,9743156,10586350,349227,56620,9256468,10276211
12,1489876,744252,721266,49282,9701319,10927116,331372,57768,9274702,10456237
12,1458648,728715,728553,48581,10050299,10933638,351700,56174,9532363,10952614
12,1472291,735502,717333,49052,10010295,10968013,356428,56740,9376401,10783698
12,1483542,741110,729288,49212,9922441,10948847,347169,56426,9471349,10933548
12,1497839,748281,662787,49652,9738398,10879407,333834,57602,9165197,10298563
12,1481436,740059,698194,49232,9845217,10892662,317156,56054,9253603,10789940
12,1494436,746558,724734,49843,9754838,11041109,348693,57948,9201685,10551495
12,1475543,737129,732134,49793,10026315,11096863,336686,56626,9203398,10686697
12,1477271,737986,677894,48651,9753466,10958265,337845,56731,9391891,10675296
12,1486330,742488,639245,49612,9684687,10911216,331131,58630,9099154,10511611
12,1507338,753033,693967,50479,9719241,10721723,335323,58840,9223246,10430439
12,1483415,741046,692499,49372,9731835,10803645,357894,57728,9388845,10772759
12,1479383,739032,707692,48791,9963678,10940251,351537,56811,9315839,10635171
12,1486774,742751,647979,49322,9646256,10756327,371062,57337,9317341,10626335
12,1495721,747202,707157,49277,9646957,10230926,361059,57878,9268881,10033388
12,377085,188371,456756,51677,9572228,10718537,323749,59330,8500828,12952757
