threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,5114512,2556810,101840,18013,1245185,1562656,111164,43631,1325665,1822909
12,7945341,3959767,95228,17122,1366401,1586380,117539,41918,1493828,1887329
12,8115347,4037006,93093,17843,1262818,1543650,128402,43291,1531587,1983127
12,8064114,4011475,95821,17533,1294206,1562335,122476,42358,1480202,1920942
12,8035907,3998634,94176,17392,1310887,1568527,120049,42449,1454734,1859027
12,7804886,3883894,97916,16461,1408288,1691124,126395,39844,1594194,1918937
12,8021208,3991410,96350,17452,1318191,1571892,120350,42434,1437813,1886518
12,7988481,3975640,94276,17111,1358226,1567003,114661,41477,1525065,1905293
12,8037435,3999716,95947,17453,1320946,1563116,126192,43281,1474301,1852775
12,7995200,3977878,96655,17302,1354068,1581270,120661,41878,1541766,1839200
12,8033587,3998242,93104,17352,1303995,1563166,121912,42008,1485572,1889944
12,8008252,3985003,93668,17352,1328640,1586990,114587,41883,1480362,1898389
12,7895294,3928321,95994,16871,1390094,1646512,120916,40956,1531086,1891206
12,7956846,3960174,96010,17092,1368394,1577463,113586,41137,1447301,1793534
12,7942191,3952317,95046,17082,1366731,1638857,118569,41427,1483538,1941059
12,8013617,3987310,93841,17302,1319634,1575149,127070,41888,1512613,1920410
12,8027958,3995367,95998,17453,1338198,1595496,116778,41557,1491733,1890064
12,8058191,4009941,94341,17493,1295068,1584175,120646,42794,1516891,1933104
12,8052229,4006258,95100,17543,1289167,1580899,127322,42710,1513283,1914841
12,7970843,3966859,96290,17182,1363756,1598452,122186,41877,1556474,1950386
12,8038174,4000033,94371,17452,1291942,1559039,119807,42729,1478679,1980632
12,8029039,3994725,94448,17202,1310437,1569999,119868,41327,1506942,1917505
12,7901711,3932515,94911,16841,1388371,1649276,116638,40501,1504357,1867001
12,8041797,4002048,94208,17373,1293174,1564209,115158,41988,1494368,1919329
12,7885862,3923508,96584,16711,1397959,1607379,120982,40701,1519936,1918677
12,7960490,3962067,95477,17182,1351904,1578195,128225,41878,1542368,2264400
12,8015674,3988941,95653,17322,1342537,1575018,117298,41517,1530135,1899131
12,7976407,3968613,95223,17182,1334061,1614733,118427,41156,1492756,1908989
12,8044777,4003812,96184,17462,1307411,1552757,120061,42168,1502854,1862413
12,8051883,4006761,94661,17934,1325093,1563306,120058,43831,1438014,1892789
12,2032779,1011420,43144,23073,156931,4859415,88831,45284,307602,6366507
