threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1269967,2529939,216946,52162,188200,19269192,126005,122698,292264,414131
12,677477,1351829,277359,57978,1304988,70124322,1041109,151943,24504162,104293497
12,1324747,2646492,138760,63538,182750,21867085,446917,155289,12112667,37633670
12,2368268,4728271,73074,63017,146994,580340,238011,141243,327900,21116590
12,2421335,4826779,70365,56645,147554,294418,169437,132587,361383,17583305
12,1761172,3510380,97817,56475,176919,19430302,277073,134891,485083,51665017
12,1784932,3562171,99269,84317,177931,1573467,289632,197878,402849,23815811
12,1017288,2029809,169841,76768,188080,33565562,523878,181888,18161391,28300125
12,2156593,4306452,84079,74639,164617,210913,194180,171840,307142,840664
12,2391128,4768854,73290,62557,153145,274000,177161,147419,347256,13114891
12,2412572,4809960,77326,59972,147334,301371,167663,141904,314205,522141
12,2428295,4840130,75646,56495,146923,553439,178907,135122,356584,19168595
12,2437308,4860893,72482,55253,148847,280872,186834,132301,336827,19568379
12,2418367,4821929,67614,57376,148476,287815,190421,135271,378505,19343370
12,2441344,4866185,69975,55283,145931,286112,170286,132216,283067,19370129
12,2431184,4848580,74132,55844,146643,363596,201836,133058,356193,19487308
12,2415472,4816277,73449,57447,143627,278077,174772,134680,334352,19649590
12,2419576,4822630,73602,57136,157663,333030,170157,136724,348839,11671396
12,2427862,4842185,76635,56645,151863,298786,240716,133158,354450,20308626
12,2422276,4829742,75709,57557,153836,298866,141919,134200,351835,709029
12,2402801,4789370,73443,58579,150661,267307,212826,139464,334603,19678043
12,2423355,4833348,69001,56205,149147,269201,189383,135838,362915,20052790
12,2426884,4839058,74351,55563,144168,302784,248177,131996,405043,22980518
12,2406369,4796281,76670,57297,149638,314055,160556,135162,322930,463402
12,2409426,4805376,75432,57787,148636,331346,159476,136719,322360,1523083
12,2414207,4813654,79207,57908,151613,1543352,158625,134951,348128,620885
12,2398004,4779833,73932,59135,157082,296973,208194,138662,402338,19657905
12,2424872,4836234,73439,55173,147845,393412,205744,132817,304557,20995464
12,2421428,4828051,73409,55243,147926,1823874,190325,132797,421805,19866863
12,2448428,4880310,61280,48981,136905,276935,425310,131920,2130634,19433598
12,2426609,4839336,63829,50704,142425,277547,332404,137891,2080571,2197228
12,2437071,4859239,71034,52007,141363,307152,258396,133639,1174115,19207086
12,2425832,4835141,66945,54907,140922,270163,268174,134891,1222355,19722676
12,2439937,4866014,68081,54311,142535,265685,273559,132587,1220301,20136125
12,2422966,4830963,64403,54822,140411,278768,310629,134510,1225450,20589699
12,2425501,4834582,69942,54201,139519,312051,293515,130673,1187490,20414493
12,2433711,4853703,67157,54166,139840,258971,238211,133228,1208168,17582995
12,2421513,4828332,68054,55784,145531,283388,231204,136914,1186668,19793518
12,2420650,4824893,71019,54476,148477,293205,269684,131445,1204230,20131877
12,2431915,4850103,69304,53911,144378,284550,235545,133163,1177260,19615807
12,2434479,4854057,67378,53785,136614,265103,239610,131064,1194833,19210773
12,2449402,4882113,69060,53489,137296,295369,244335,132116,1197739,19427286
12,2432538,4851118,73737,54050,145571,386329,199337,134234,1192359,1282706
12,2448642,4882346,68070,52378,146062,269641,254848,128610,1189163,19318584
12,2440735,4864740,70553,52277,144559,313724,314470,130898,1206595,20937636
12,2424130,4834505,68143,51756,149147,318362,291438,131435,1178693,20541810
12,2427178,4839348,71370,54572,142455,303043,243196,135336,1208519,19595860
12,2423767,4831095,68043,54120,144438,281233,239167,135943,1198410,19133079
12,2433103,4852418,72114,54121,136284,269401,280599,132065,1228997,19905266
12,2446119,4877272,72652,53349,145721,291672,278504,130182,1210954,19807453
12,2449460,4882187,68734,54031,148116,277246,282940,133679,1214159,20783910
12,2438824,4864020,72443,53299,143497,304436,289257,130533,1211925,19976888
12,2430397,4845876,72066,53654,139600,281504,226328,128193,1177922,19991506
12,2439697,4862694,69694,52988,139991,276585,258788,131735,1195274,20433358
12,2427854,4841968,69740,54231,141834,277947,233962,131309,1197138,20050416
12,2435083,4855521,68059,53449,134210,281764,284048,136584,1181008,20139972
12,2436799,4856938,67275,53239,146663,273769,255262,128569,1196707,19961581
12,2424571,4835468,69901,54421,142415,298325,277900,134465,1220932,20120696
12,2441614,4868262,67653,51976,141703,292134,223943,128449,1194172,19460228
12,2435197,4853151,69418,53700,147214,269161,240128,135662,1177921,19398262
12,2430489,4847089,70272,52779,147434,272537,184828,126931,1179695,1252961
12,2430588,4846149,65642,53109,141464,263911,244665,131705,1197037,19792867
12,2442704,4868869,63213,51706,137656,257269,242563,129310,1203520,19588777
12,2440151,4866351,67530,53419,144889,285431,312219,130418,1215081,20363387
12,2451918,4888822,69415,52537,143236,279189,264784,133639,1187890,19948025
12,2418958,4821306,72262,54602,140482,505691,229818,134891,1161531,19213318
12,2429187,4842105,64830,54381,147073,265304,235705,134655,1204451,19505090
12,2440348,4864511,72011,53790,145010,313183,310864,132607,1216464,20606680
12,2414941,4812721,67986,54807,137807,280703,212755,134625,1187399,1274351
12,2420253,4824571,72397,55033,147985,305348,253771,134250,1194733,19508136
12,2405804,4798220,70547,55664,141693,272748,216399,133789,1191958,1307783
12,2416466,4819505,75382,55473,146443,305368,248488,136804,1192488,20460629
12,2428595,4843837,68304,54326,152043,259493,252013,133162,1210142,19681700
12,2418180,4822839,75546,54853,143557,299427,220636,132145,1190856,1309356
12,2430065,4846640,68768,52497,140632,290811,229422,131614,1195164,19151694
12,2433783,4854025,64126,52097,137546,268790,239073,132256,1209030,19325968
12,2441593,4869718,68287,52067,143307,288436,283415,132717,1188561,21045397
12,2452413,4891064,70893,52227,141113,292535,294663,128424,1200934,20092774
12,2444712,4875559,72029,53260,145521,308554,277687,130142,1201616,19715342
12,2456059,4898324,70972,52327,140201,295190,266720,129711,1191777,19945851
12,2448652,4883494,79377,53710,145331,19161011,313238,132336,1217846,20186790
12,2423646,4833760,75967,56255,147926,299166,282385,136634,1211263,19994562
12,2431396,4849306,71756,54541,143437,287294,292721,134581,1196055,20020049
12,2442132,4870686,69196,54296,140531,272758,263064,134135,1210162,19621567
12,2439808,4866013,67964,53920,145390,288808,266386,131795,1204861,19918730
12,2416703,4819817,70012,54962,150560,324244,217571,136714,1172602,2651032
12,2426376,4839350,68052,53239,144008,285130,220901,130553,1182089,1308955
12,2419588,4825672,69076,52918,153576,298335,241432,130603,1165749,19996284
12,2414105,4814732,70164,54772,148667,291903,215200,133874,1172071,7959699
12,2371185,4729274,71827,52733,156171,1946171,218650,131309,1187440,6207540
12,2432360,4851507,69441,55724,145000,280161,170326,134280,289378,19665299
12,2421769,4829862,75086,55748,147805,316339,224138,137135,398762,19876231
12,2421319,4828977,72713,54912,151512,287144,218780,136133,321698,20006845
12,2411586,4809824,75125,57968,148266,297213,178409,138919,332489,20068089
12,2414242,4815030,69143,56685,149058,285551,158749,135532,335484,486676
12,2430009,4846526,75269,55704,142255,339382,235787,132075,417136,19822241
12,2427977,4842462,74865,55343,146332,331617,187061,130683,335194,19921135
12,2417478,4821473,75356,56195,144609,376009,186572,131410,344431,19403161
12,2419485,4825505,72458,55995,156070,364789,204907,133348,344261,19720001
12,2412643,4811859,69422,56956,149378,258892,255747,135427,352887,19557488
12,2392186,4771021,76374,56184,151131,1895727,225906,134951,365340,19850804
12,2434589,4855484,72648,55453,145010,669906,245907,132908,400936,20069601
12,2439402,4864986,69997,54181,151081,298365,230501,129897,331938,19602782
12,2413661,4813874,76545,56586,148236,300940,169088,132031,300008,19328322
12,2420784,4828280,71480,55984,146022,290721,187939,132566,318322,19604075
12,2424743,4835284,74087,55984,144339,320426,234119,134420,370309,19993469
12,2417794,4822210,72895,55183,136714,309246,152722,131990,287765,356694
12,2430760,4848197,70110,55383,148166,294889,185540,131865,305548,19896419
12,2413687,4813910,77685,55743,147956,348138,151968,129771,285962,490262
12,2416276,4819304,75575,56545,147424,305528,139784,134099,310387,417828
12,2445706,4877942,70839,53460,143848,270623,170276,132662,347136,19228105
12,2433333,4853026,75327,54907,144388,317060,235733,133439,376460,19790992
12,2398654,4783886,77806,58278,154518,302673,194682,139419,340654,19450119
