threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1198224,2386387,139665,50726,170701,3341995,204348,123443,500481,20514879
12,724639,1445959,253333,55925,1267514,36230252,785463,146465,20973231,41438637
12,1280735,2558365,120883,64295,174789,19043432,274266,156935,1617302,29471974
12,2377106,4746469,74873,63029,148099,1876849,185881,145263,406234,9703959
12,2397254,4778898,71102,58710,150143,307057,175342,137990,404981,17844157
12,1771276,3530630,87866,55785,179268,14788641,215150,137924,445778,24561870
12,1775861,3543923,102566,84514,176852,3023135,232063,194651,344047,12571391
12,1019495,2034208,184687,76609,185378,44887031,288629,181391,391636,27414163
12,2153836,4300824,81932,76073,169399,215354,213713,173567,306486,20600149
12,2393508,4773598,72146,62939,152437,276199,210637,142683,360297,21087606
12,2396377,4777892,72403,60073,146816,280147,212962,141812,326374,20059142
12,2405820,4795494,71272,58119,147097,285107,171501,138971,321965,16436269
12,2406937,4800456,73500,57017,147317,302870,206605,134753,328898,20677004
12,2402755,4790849,71974,58280,150503,288042,190832,138049,358875,19809562
12,2393088,4769715,78175,58294,152617,292240,201987,137429,289455,19464864
12,2409527,4805761,74306,57117,144081,317127,194102,138270,340189,19590310
12,2411944,4809099,71329,56115,143660,289424,153999,134684,332876,690759
12,2401978,4787650,69143,57388,149882,283283,193703,134232,355458,20223721
12,2389762,4766086,75279,58160,153939,303882,188668,134433,336342,19323107
12,2420315,4825993,74754,57207,144772,287029,156827,135114,324420,471526
12,2421411,4826353,78569,56221,148249,638471,205974,134784,334268,19758176
12,2405016,4796457,68718,56847,149631,278724,220407,134152,377701,19715195
12,2428166,4841631,73877,55244,156153,306697,205386,131337,344237,19615979
12,2431886,4847015,73222,56205,140474,319481,207089,133551,323368,19934447
12,2401513,4787893,74929,58751,146636,283604,174570,137869,338276,19259338
12,2404212,4793680,78217,58019,151465,392899,188955,138009,355588,20008857
12,2398911,4781629,77455,59252,147107,317257,176302,137834,334349,19496424
12,2425904,4838184,72898,55374,147908,334128,188963,132228,374193,19892659
12,2416800,4818796,70850,54793,150723,2568991,172230,132439,515039,6150065
12,2462101,4907431,58077,47469,137999,264438,383990,129348,2113384,19352803
12,2418443,4822922,64688,51617,143149,270899,363502,132188,2077747,19737707
12,2397762,4780964,66139,54753,151776,279916,287653,138084,1188024,19421202
12,2416562,4816714,75091,55504,144532,278735,258258,136226,1204225,19410843
12,2428765,4843834,73596,54652,153088,317427,236420,131587,1191551,19316585
12,2421375,4827838,71236,54462,144442,307859,282257,133080,1209305,20068059
12,2421285,4826135,72883,54322,145564,333327,239128,131362,1182354,19601331
12,2414953,4816348,69204,55103,144131,288592,218621,132670,1203133,1576084
12,2405703,4796866,70454,56035,144401,272081,228967,137378,1201640,20078057
12,2425594,4834661,69305,53491,145203,273465,217089,131608,1170270,19313480
12,2439777,4865645,68692,53876,141536,277312,268525,132078,1194366,19888251
12,2424112,4833036,70116,54262,148339,290817,253700,134172,1207391,19134613
12,2413874,4811205,74106,55795,145213,277382,243545,135434,1206008,19666875
