threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1479424,2951509,70929,52158,160582,483902,719675,114616,270339,420613508
12,844450,1684336,209469,54152,193104,35617384,761512,138310,23465771,108414616
12,1258986,2514422,127209,61266,179618,22431754,244954,150789,1941516,17614783
12,2170148,4332971,79078,64411,151235,1421527,225625,149892,424089,20038105
12,2369185,4723855,81355,60263,149221,2148586,206379,141962,412086,22014618
12,1935220,3857340,89742,56877,176382,17204860,329151,138746,6376108,23808406
12,1608657,3209625,108489,84800,178476,2859345,419451,196420,1893866,46670370
12,1036993,2069362,138665,71424,181021,28785038,446368,171844,1263970,77377257
12,2094367,4181888,83698,78828,170491,206179,226589,180400,289415,17377996
12,2346280,4679719,77582,63079,149983,278594,148036,146551,273445,418749
12,2384553,4754507,77247,60815,148971,312038,185124,140649,323489,23804339
12,2371503,4726672,71446,58590,155182,293673,244832,137870,375588,20102768
12,2373615,4733937,72403,58250,152928,295706,157050,135605,289936,619647
12,2397563,4780468,69113,58600,148179,283734,176448,137469,354488,19395296
12,2368556,4720720,79031,58340,144973,339188,209391,136738,331875,19320474
12,2365066,4716983,71206,58931,143891,283103,239710,138170,451921,19963886
12,2401497,4788371,70932,57328,142047,271682,249627,131497,356872,20099030
12,2395063,4773891,71377,57308,150153,303692,175168,136026,362222,19653711
12,2375442,4737460,73748,58961,151325,277353,197038,138301,344739,20226951
12,2389407,4764035,72411,57588,151755,283454,190842,135515,332486,20182217
12,2387523,4758712,76430,59923,151175,306227,226266,142032,325853,20065007
12,2397285,4780684,69461,57589,142358,248658,171204,136087,345321,16987450
12,2389100,4763058,77708,57879,149592,300175,192467,137223,306077,19340312
12,2415519,4814524,74905,56696,146987,291178,158767,136587,330823,496294
12,2405827,4797515,74244,56206,149772,279376,221345,137519,315134,20160696
12,2391643,4768610,77774,58410,160953,333068,210458,135910,343738,20719809
12,2404601,4792141,72865,57979,148519,296148,226144,138851,388241,20717646
12,2412987,4812006,71166,55745,150674,307840,174118,134864,327136,19712873
12,2385209,4755761,73152,56236,159340,1734216,161206,136026,381809,2490621
12,2428372,4839439,60165,48942,144372,272443,390889,134949,2099073,19178146
12,2428524,4843147,63935,48582,145444,288233,425040,135856,2104223,20673072
12,2392218,4769462,69165,54207,147618,293893,302453,137038,1297163,19401607
12,2410536,4804238,70825,55354,145094,272033,284878,132775,1200821,20157761
12,2422322,4830486,69052,53701,146406,284405,261766,129960,1206422,19872103
12,2396555,4778121,66411,54743,141898,269537,238257,135855,1195281,17737583
12,2394175,4771816,68940,54542,148800,287391,259942,133111,1202996,19651618
12,2399384,4785306,73683,56110,143840,290728,295551,134989,1206723,19800588
12,2392229,4769597,69978,55955,145284,287671,260882,138561,1200401,20801934
12,2385462,4754623,71890,56266,145535,293613,275401,136086,1216411,21118130
12,2400860,4788158,75716,54302,149672,331895,256566,132925,1180073,19598718
12,2410074,4805169,69800,53501,146085,295066,246494,131267,1201081,19665655
12,2400761,4785098,71856,54933,150854,302068,251014,132900,1193177,19652360
12,2400443,4787131,72187,54874,151465,1084543,293331,135234,1192115,21131285
12,2403395,4791902,73741,55504,145995,309092,226276,133150,1198427,10413060
12,2381183,4746103,67627,56266,143481,282973,223376,133622,1187387,1482081
12,2353011,4692659,76832,55946,156895,1237982,289774,134504,1194750,19886571
12,2407932,4800251,76607,56116,145564,314713,220371,134373,1186374,1334213
12,2399337,4782098,74779,55680,143580,331113,277317,136407,1204819,19848428
12,2408956,4804319,70369,53812,140174,288473,275369,132199,1205120,20069795
12,2429049,4842679,64544,53200,137789,274247,270913,130862,1215669,19452823
12,2406581,4796393,69018,55645,146105,270600,279781,135205,1204619,19634105
12,2402742,4791605,68630,54643,139041,286790,231794,131187,1177758,20086727
12,2401888,4788604,76953,55224,149802,337075,250333,131087,1213576,20005384
12,2407868,4798618,74467,54973,144152,325433,295972,131658,1214497,20118036
12,2408964,4803697,64384,54342,143089,264348,289626,133181,1210309,20610273
12,2404895,4795012,73771,54643,147408,314763,277148,134784,1198217,20002398
12,2419376,4822029,69193,52980,142198,296449,275767,135244,1216421,19938829
12,2393475,4772897,67603,55780,149191,291509,225803,135395,1206381,19826888
12,2392342,4770025,66080,55925,140886,298362,269447,132610,1189080,19683888
12,2404384,4792201,69994,54944,145013,287141,285657,133471,1199799,20643846
12,2402428,4790586,69526,54282,143611,293102,249062,131328,1181425,19243820
12,2395274,4775824,78156,55204,157948,1697867,242320,132004,1199188,19500874
12,2394776,4773097,70728,54076,144963,271421,244397,132460,1202595,19922438
12,2423774,4833648,70696,53130,146275,296258,250606,127720,1187607,19896749
12,2403672,4791533,70555,54774,145413,309072,223023,133982,1189199,1233984
12,2399624,4782263,73009,54553,147006,323299,248498,135425,1164563,19905325
12,2422233,4827859,65407,53971,136617,268266,244163,131277,1186144,19597405
12,2406366,4796376,66622,55279,138090,288543,239934,135880,1173360,19471368
12,2409321,4800734,75968,54167,142308,349498,231010,131608,1190121,20135419
12,2403729,4790967,68459,54643,143550,285117,223094,132024,1183348,19333178
12,2395443,4776577,73219,56125,147208,288253,229678,138942,1193407,1721011
12,2388741,4763877,73398,56686,142789,288704,250001,137820,1211201,19907860
12,2412170,4810803,69603,53792,142388,282933,258781,135570,1201503,20915929
12,2416749,4819385,67449,53621,145594,286459,228395,131773,1190542,19275790
12,2411564,4809269,65510,53060,139693,274957,241426,130696,1199359,19587117
12,2425601,4837553,70354,53100,139903,312518,243823,129765,1190421,20166989
12,2412888,4811945,67869,54272,135646,265109,260021,131107,1220108,19999924
12,2410002,4805362,76038,54608,140234,643202,214725,131658,1184661,1248311
12,2409157,4804803,76059,53641,143831,1399375,211285,131282,1183880,1234525
12,2412667,4811424,67376,54061,140555,288603,255349,130666,1183799,19567640
12,2415632,4817081,77483,54984,145714,973013,296034,132710,1210750,20353760
12,2403674,4793559,68084,54953,145094,278114,269695,133892,1212344,21003063
12,2384445,4755240,73658,56887,146245,292992,321233,137159,1237681,20291433
12,2400791,4787926,69651,55629,142919,285187,297075,135445,1201332,20104230
12,2415882,4817366,76809,54672,140675,12517663,259546,133341,1207674,19864539
12,2398236,4782905,72148,55595,144572,283163,261321,135596,1196083,19987730
12,2392088,4770728,70316,55074,153569,288233,256763,132664,1196113,19851966
