threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1594906,3176538,145839,51637,156124,398882,188057,109166,380738,23060437
12,864739,1724566,196604,54022,227208,36349863,868289,137179,24598968,70281123
12,1248346,2493074,128753,60985,188406,20014551,439231,149993,14127057,37814736
12,2168095,4328981,79329,64101,153430,1970687,180919,149232,304254,7664176
12,2415203,4815403,74111,57238,153780,1026526,200140,137560,412238,19676825
12,1988914,3964143,84873,55204,183125,14629064,252847,132871,541812,22461186
12,1594557,3181267,116872,85021,180291,3401065,256108,194597,413760,32816118
12,1046916,2089119,145232,71375,183466,27152024,291461,164094,1664730,43319880
12,2099117,4191220,84405,79279,172135,204836,191944,180791,300166,441994
12,2406418,4799617,80493,62037,150514,309213,182209,147678,293533,19570153
12,2414723,4814186,68085,59662,151977,278656,226653,143180,370148,20197416
12,2416793,4816897,78094,57178,155904,1779126,160830,132971,305346,7043756
12,2434329,4854845,74633,55214,154942,343217,202589,131949,351583,19605650
12,2409309,4803454,79443,58490,152728,360660,170907,137469,310926,17156210
12,2424545,4831679,67150,56611,150223,262866,175331,136588,328640,19125364
12,2439660,4865271,72438,54232,150264,297401,153002,132224,294595,1118490
12,2418326,4821414,71441,55756,146225,270279,189344,134950,353217,19757897
12,2409863,4803153,72376,57488,152928,306799,238691,135475,396238,20011776
12,2415013,4816433,77976,56997,145234,447685,171811,131438,350010,19112139
12,2423405,4831907,74326,56080,149282,324793,186892,132720,277944,19508897
12,2412646,4808606,76107,57869,151206,282082,250617,139844,376150,20298177
12,2432357,4850902,72391,55400,157988,277073,171671,134554,348297,19430420
12,2434534,4853775,71225,54613,148150,293253,202804,135029,335723,19883714
12,2426956,4835802,73767,56757,151165,281531,269905,135515,392431,20040791
12,2434057,4854175,72392,56666,148000,267074,157401,135515,339951,2730571
12,2410380,4805662,68691,58721,152407,272213,177420,139934,352895,19778726
12,2404437,4792328,72531,57498,149392,277704,157782,135290,334771,587538
12,2431202,4848828,70779,55695,144612,294525,235654,132349,434239,20115131
12,2427069,4838925,78110,54933,159110,3580964,170613,131022,328811,19395113
12,2441245,4865647,63623,49924,147599,271722,376287,131653,2107926,19821988
12,2443094,4872236,65596,50856,143160,285949,355292,131778,2106514,19409440
12,2428327,4841441,76081,53626,136938,377121,286473,134664,1194644,19787233
12,2415126,4813660,71156,55975,147168,278345,313563,135475,1217827,21029786
12,2420664,4827663,69698,54849,149061,286160,256514,131669,1195355,19526441
12,2416215,4817395,67806,54683,143651,286711,265198,133962,1195114,20068533
12,2423975,4831312,68980,53972,146045,299455,242605,133612,1193721,19304732
12,2420750,4827752,68601,54728,141016,279157,227729,133322,1192449,19942987
12,2414729,4814502,70263,55455,142910,268296,279880,135706,1214330,20748235
12,2438175,4859532,71337,53511,140025,271823,283097,131698,1201717,20222263
12,2433615,4852329,68415,53801,149272,274538,279813,130746,1202698,19706750
12,2432340,4849701,68339,53495,145314,271201,258467,131894,1200615,19930543
12,2433152,4849458,72793,54783,144824,296068,316396,133672,1195194,20148724
12,2443095,4872328,68548,53526,142409,281110,226320,131227,1203931,19295665
12,2439463,4863910,68027,52910,147990,292973,272954,129955,1192459,19980126
12,2428248,4839668,71302,53031,142379,306088,242755,132019,1188211,19915985
12,2375271,4737002,75101,54383,148089,415954,213896,134524,1169085,1250939
12,2436139,4857403,72340,53972,142760,284186,277936,135245,1207197,20086417
12,2421995,4827172,70436,54513,148210,306798,213389,134073,1197359,1284002
12,2438120,4862465,76551,53100,143450,7151850,206686,128843,1196537,1327744
12,2445657,4876001,71654,52499,142979,308822,237912,129028,1207127,19059750
12,2439508,4862074,68662,54197,143691,289596,360405,134263,1261470,20071349
