threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1259231,2507742,135649,48550,161612,990401,216518,117765,409425,34608157
12,651964,1300923,219111,56736,936299,29609477,967383,138328,23864322,106295430
12,1353117,2703221,164791,62546,195696,29182028,409792,155755,12153630,29614747
12,2367764,4727024,71922,63178,145812,472002,150135,148748,278540,1805754
12,2427993,4840134,71505,56836,147836,303818,230370,136149,360754,22566697
12,1755410,3498913,108868,56686,183874,19868786,346780,138799,1092421,45491684
12,1792143,3576551,99600,83696,178032,1966905,221135,197489,330026,13186780
12,1018306,2031806,183482,76924,189253,35542343,335841,182390,876337,26814084
12,2188025,4368805,83144,74038,167603,236461,212841,172121,304679,20015239
12,2399706,4785794,75013,61895,153036,274703,180286,144094,341237,17453824
12,2415803,4816488,78536,58950,148788,281105,161429,141684,324928,598488
12,2428293,4840224,73917,56927,150822,314578,171649,134186,294260,19391224
12,2408339,4802090,74747,57767,151523,318224,188237,134330,339504,19416752
12,2427164,4839373,74684,56706,148838,326550,165262,137998,320028,7249927
12,2438411,4859330,73131,55073,146714,295562,251614,132167,416539,19970396
12,2440273,4866113,71653,55324,139521,304139,216003,133660,379970,19831206
12,2427827,4840351,74574,56316,146754,318676,190517,133234,351176,21226003
12,2443097,4869361,73174,55954,144350,313325,153136,133249,340366,769618
12,2430972,4847863,74087,56145,160660,289221,185340,135213,319928,19249258
12,2432572,4849371,80118,57047,150882,1729793,202164,135307,335858,19635079
12,2424558,4831698,70145,57948,142527,273261,190435,137262,358670,19854519
12,2408212,4802438,73736,58239,147275,294490,207489,137938,325258,19939768
12,2429104,4842689,66540,55955,144650,259715,174639,134867,361365,19258676
12,2434106,4851034,74703,56526,152274,292637,184222,132627,338773,19536596
12,2435374,4856505,71540,56590,150411,297686,180392,136165,350395,18993020
12,2439098,4863014,73633,56135,145642,294972,239390,136795,336639,20121268
12,2430364,4843829,72563,56837,152044,307504,205281,137146,383888,20079480
12,2436420,4858496,77285,55915,150982,994248,168730,130323,342420,19317085
12,2438368,4861307,74782,54582,158406,2834536,265723,131095,1128589,20054063
12,2470797,4924410,61470,46647,144790,294190,426487,129101,2134599,19522249
12,2441900,4869495,63859,50805,142666,276006,383108,133920,2126494,20580065
12,2425764,4836241,69876,53500,146854,289430,279951,135733,1203228,20159850
12,2426501,4836082,68743,55774,148237,289020,338972,138454,1223777,21237694
12,2455996,4897985,72408,54151,147696,318936,221132,133399,1200503,1456562
12,2447598,4878677,66886,53140,137918,270836,196766,132377,1175476,1276996
12,2439275,4861631,73584,53915,142406,311101,232371,132157,1210291,19809766
12,2445618,4877349,65877,53720,139240,259675,227113,132026,1194753,19393017
12,2415865,4816609,70788,56065,140022,292106,215882,137367,1195223,1374479
12,2425431,4834219,66189,54396,148006,270054,245914,131836,1177180,19513773
12,2425509,4837005,68745,55183,153517,289280,299554,132753,1198670,20144842
12,2428991,4843023,63328,54501,144099,267370,284319,135233,1196075,20661999
12,2426568,4836472,71006,55223,139881,287467,224740,133850,1188812,19274696
12,2422098,4829277,65726,54141,144951,271297,228950,134406,1192859,19115719
12,2435270,4855520,71220,52999,139902,313406,229083,130213,1185706,19760213
12,2436119,4855413,73229,53370,145502,304328,240295,128775,1198199,20180639
12,2398561,4783572,70836,53540,151403,323976,234004,131435,1181878,19986587
12,2427162,4839514,72820,54772,148838,284472,211150,133991,1209310,1422639
12,2445084,4873269,68135,53550,153166,297325,215249,130238,1171960,19925282
12,2438944,4863740,70598,54101,145031,287607,273431,132628,1209329,19914491
12,2436783,4858306,68055,54517,137036,259144,232520,131615,1200112,19653934
12,2438953,4860999,66313,55002,145552,275084,240486,134471,1183983,19289524
12,2427212,4840628,69176,54271,146464,277709,203268,132863,1197618,1236701
12,2440581,4865755,66162,53365,141414,262550,252847,127648,1185195,20137688
12,2438223,4859492,67105,52924,141915,285693,321404,131611,1212365,20507780
12,2435360,4856752,69443,53189,138659,271498,262461,127648,1203919,19698107
12,2431091,4847159,71226,53991,139491,284020,264403,136805,1176518,19620712
12,2444950,4872235,67562,51616,146413,287758,263291,131356,1207286,19787054
12,2436734,4859626,68912,53304,143488,280895,266795,131731,1177110,19665887
