threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,3636891,1818129,157908,23354,2614663,5075228,173296,58480,4145871,6522848
12,5002769,2495718,128666,21861,2574117,4616796,173098,56837,4248153,6483213
12,5010831,2497355,132231,21871,2819628,4669174,181937,56867,4289100,6623266
12,5020732,2502784,123397,21852,2523572,4650479,171966,56977,4249495,6520563
12,5004328,2495013,134492,21941,3205494,4841788,175221,57022,4245068,6383215
12,5017994,2501633,134464,22061,2945024,4691456,180787,57628,4258563,6351045
12,5006291,2495635,130084,21901,2605576,5022639,176008,57062,4261198,6314316
12,5039430,2512503,125577,21941,2602300,4606937,169127,57197,4219680,6469127
12,5027966,2506627,130163,21841,2755257,4734457,177196,57458,4272750,6461854
12,4998649,2491749,128580,21872,2949333,4777478,180489,57328,4295712,6596436
12,5013798,2499771,134535,21721,2759666,4709811,177082,57418,4245518,6471441
12,5062105,2523675,127243,21991,2554801,5118819,185594,57818,4275414,6617185
12,5022175,2503470,124937,22001,2486703,4539390,177002,57548,4250378,6547845
12,5047616,2516616,127805,22056,2503825,4545252,172683,57478,4226603,6467614
12,5023809,2504525,134425,21982,3059450,4845055,170903,57859,4158195,6456002
12,5014072,2499488,132071,21941,2795303,4814718,182657,58319,4308517,6544017
12,5030904,2508309,134365,21971,3020707,4676648,175612,57749,4203680,6347508
12,5021979,2503652,130981,21901,2661892,4686908,174275,57698,4204451,6486169
12,5037181,2510964,126714,22101,2530726,4632585,177988,58099,4193210,6505545
12,5027022,2506343,126685,22151,2700495,4657162,181325,57969,4270595,6611574
12,5026092,2505660,131702,22131,2793069,4581249,178091,57838,4213609,6453257
12,5048444,2516595,124665,22061,2519805,4562224,170972,57628,4166360,6440403
12,5052191,2518918,127498,21931,2678082,4721663,171158,57789,4182960,6512128
12,5046237,2515692,134323,22006,3011058,4631584,174392,57964,4184053,6366044
12,5053175,2518796,124150,22051,2509346,4663253,170652,57579,4211634,6357677
12,5058729,2522144,132957,22242,2780004,4634710,172150,58149,4209922,6424913
12,5036070,2510592,128950,21992,2554410,4755657,177858,58029,4259184,6422549
12,5041052,2512872,128105,22172,2516659,4585087,180182,58049,4296073,6504242
12,5038240,2511921,124584,22031,2510408,4556883,176141,57659,4216975,6442306
12,5030835,2507940,128698,21951,2547267,4689091,181571,57808,4250097,6536153
12,845177,421290,66888,19026,1777370,6165576,149368,53180,3646252,8368246
