threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,3616711,1808089,144247,22152,2538781,4613019,189757,56807,4225601,6537676
12,4987520,2488152,135532,21240,3101338,4675286,180166,55745,4303437,6537125
12,5014235,2499306,133394,21079,2678613,5009223,170287,55674,4243795,6633986
12,5034106,2509452,135302,21179,3186879,4727745,174179,55694,4230550,6425054
12,5026994,2506284,130519,21200,2736863,4823144,165560,55915,4147494,6540261
12,5031714,2508463,133940,21270,2637296,4748253,175093,56266,4297977,6516766
12,5000567,2492752,130999,21190,2777570,4781155,179737,56176,4276036,6515765
12,5022142,2503914,130997,21355,2702779,4631364,175436,56626,4245869,6480638
12,5008568,2496976,131275,21340,3024974,4621605,177395,56285,4252602,6509903
12,5056742,2520734,130313,21290,2574187,4679153,167498,56105,4192128,6435744
12,5012363,2498953,128668,21190,2725372,4570559,179013,56396,4300341,6479065
12,5035488,2510404,129418,21350,2618781,4567663,179422,56616,4304609,6433079
12,5022256,2503476,134864,21190,3087452,5036685,181404,56286,4251289,6554227
12,5019997,2502810,129946,21371,2603102,4730089,177266,56666,4280314,6672980
12,5027711,2506491,124213,21380,2499467,4515335,177776,56466,4256198,6561901
12,5034619,2509667,131295,21581,2675999,4590818,174937,56606,4240048,6474447
12,5031556,2508563,132335,21510,2777890,4807985,177216,56741,4278660,6507499
12,5051711,2518417,128659,21481,2534143,4612217,174392,56937,4246200,6526635
12,5018745,2501739,131028,21431,2654187,4619291,171977,57178,4169365,6472723
12,5005451,2495570,128195,21330,3105255,4656119,179431,56958,4279222,6457956
12,5035403,2510306,133327,21431,3049240,4633968,172427,57067,4218127,6456163
12,5065409,2525000,130230,21361,2743476,4673543,171542,57157,4186297,6145829
12,4996162,2490885,134968,21300,3135923,4714920,178267,56786,4257781,6510645
12,5050899,2518040,130386,21310,2875213,4670447,170039,56877,4218637,6325707
12,5057979,2521300,130240,21460,2645541,4881343,167759,56661,4164076,6509693
12,5001427,2493490,128283,21445,2579467,4683802,178915,56676,4251530,6505235
12,5008529,2496951,131964,21200,2979309,4638147,171877,56571,4223948,6447205
12,5035166,2509977,123970,21360,2544422,4618329,176929,56777,4230861,6509653
12,5012073,2498852,130426,21300,2693061,4729879,181532,56637,4277648,6411969
12,5014846,2500040,134832,21180,2830609,4711474,174529,56796,4236171,6389998
12,1068159,532467,62093,18886,1863481,4845505,126518,52559,2656051,5450834
