threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,3458188,1728671,152304,21761,2581582,4626059,212155,56736,4188501,6501390
12,5016772,2503147,137300,21174,2944622,4602636,173474,55935,4274010,6585658
12,5025890,2505144,134632,21240,2771798,4701060,172113,55775,4256828,6495879
12,5005079,2495089,132084,21260,2636956,4665153,173616,56055,4268931,6492413
12,4964704,2475420,132409,21330,2788340,4745133,177707,56280,4285742,6587150
12,5010919,2498288,129255,21259,2641044,4745373,183863,56295,4323564,6616515
12,5016611,2500899,134149,21190,3143313,4771251,178522,56515,4272036,6490790
12,5016944,2501453,129559,21380,2678825,4898680,175768,56256,4285773,6462757
12,5011618,2498619,120975,21299,2542930,4817218,176631,56646,4248292,6548578
12,5018334,2501717,128526,21480,2545425,4615770,182264,56606,4283638,6554349
12,5031244,2508575,130422,21320,2657424,4636559,179016,56796,4214409,6524433
12,5048623,2517059,128996,21450,2607681,4721017,176510,56836,4276325,6454672
12,5046888,2515913,125747,21450,2498577,4594040,173194,56445,4280452,6434564
12,5046802,2516309,130268,21420,2761189,4697703,177622,56926,4265966,6463699
12,5038982,2512198,134561,21370,2863109,4879383,173163,56746,4282696,6451006
12,5040790,2512854,131123,21590,2589217,4787211,173194,57207,4243143,6557866
12,5021028,2503434,129362,21580,2813737,4710648,182263,57077,4335426,6679073
12,5003790,2494688,131993,21380,2826962,4844819,177770,56907,4236520,6438953
12,5051960,2518507,124319,21540,2501463,4462843,181518,57071,4246850,6620382
12,5023653,2504733,130505,21610,2691859,4745112,175032,57147,4185444,6526827
12,5057890,2521613,126575,21561,2571814,4603518,180795,57447,4246619,6479539
12,5029052,2507002,132839,21541,2856427,4657638,176781,57607,4219418,6461726
12,5031675,2508786,132933,21500,2994605,4657509,173346,57137,4244215,6456226
12,5021730,2503598,123938,21490,2562677,4669180,179328,57042,4240708,6427431
12,5043043,2514002,131011,21520,2609064,4646988,169923,57127,4216383,6448461
12,5014230,2500046,128627,21500,2672874,4599389,172921,57132,4221652,6416221
12,5002728,2494138,128998,21430,2659839,5068488,178385,56877,4289069,6554619
12,5006867,2495998,131810,21450,2898085,4679239,179776,57127,4234627,6575248
12,5063225,2524527,124884,21501,2533713,4588790,176208,57027,4276355,6495168
12,4988820,2487179,128533,21390,2586452,4647940,184260,56666,4354080,6601317
12,1273153,634703,52531,18986,1158439,4292185,107981,51126,2085714,5094166
