threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1139110,569450,594517,36628,6962744,7403394,199635,42449,6519388,7122311
12,1598158,798323,471244,36989,6894287,7335939,230114,44563,6466300,7181781
12,1556577,777447,514849,35657,7090061,7348122,256113,40876,6873298,7364813
12,1579006,788807,496048,36448,6992139,7387114,199345,40786,6481068,7237636
12,1584404,791544,485005,36317,6967573,7338373,246590,43131,6947947,7499343
12,1603997,801289,488980,37439,6904145,7261861,244928,44016,6480727,7127911
12,1605572,802064,479332,36878,6889408,7268373,218625,42649,6622521,7501838
12,1571202,784938,509699,36017,7062820,7419825,247510,41322,6805952,7442527
12,1588498,793562,510671,36633,6958406,7336760,236930,42930,6865213,7370543
12,1574600,786593,490480,36088,7013298,7349614,259415,41888,6827272,7326982
12,1568836,783760,494952,36248,6997819,7363200,222305,42038,6496896,7009140
12,1578578,788595,486567,36197,7019520,7405218,238629,41727,6803988,7317855
12,1572496,785545,497474,36022,7033476,7406611,232802,43631,6648379,7198853
12,1595619,797136,480606,36428,6952826,7360665,200071,42389,6525119,7264455
12,1589180,793883,480668,36408,6969747,7388567,247591,42219,6667835,7575805
12,1563536,781060,501577,35947,7043244,7413724,197490,41056,6648239,7273112
12,1556510,777617,512067,35671,7049355,7412982,217104,41548,6745008,7331711
12,1568879,783749,490013,35817,7003039,7399797,333206,42945,6905647,7456143
12,1582414,790501,505885,36117,6952716,7375443,219249,41788,6460198,7215334
12,1585355,791989,506241,36017,6990877,7322604,264819,42724,6854563,7203462
12,1608642,803620,498301,37114,6887173,7322825,264964,43060,6694574,7171312
12,1582764,790662,495850,36077,6955601,7359413,225592,42319,6452574,7117903
12,1590395,794528,475851,36558,6858560,7281637,266603,43742,6523836,7415588
12,1580016,789324,512048,36388,6924072,7307215,285395,42088,6641316,7378748
12,1599947,799245,487658,36718,6948658,7338774,227951,41768,6387733,7066417
12,1569668,784175,491805,35937,7025310,7381214,256315,41998,6465037,7111040
12,1583563,791091,499662,36357,6974196,7320721,251024,43531,6687321,7429262
12,1573944,786263,494414,36128,6950862,7365604,247766,43251,6630175,7492690
12,1598598,798634,486522,36788,6913222,7356226,241286,43531,6447384,7541882
12,1593917,796247,482317,36678,6919714,7304781,261465,43591,6841568,7291055
12,422771,211195,346666,38652,6999833,9771885,144350,43296,5352636,7258976
