threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1828416,913968,0,0,0,0,360343,115379,5604019,7427491
12,2558901,1277926,0,0,0,0,295317,112598,6305878,7355375
12,2546801,1271244,0,0,0,0,303066,111776,6458537,7561936
12,2539497,1267888,0,0,0,0,307528,110059,6634260,7708464
12,2546869,1271709,0,0,0,0,300330,109201,6597992,7642338
12,2562717,1279545,0,0,0,0,303791,108806,6553006,7535015
12,2563665,1279928,0,0,0,0,294657,113235,6223823,7494589
12,2556604,1276257,0,0,0,0,310387,112162,6544550,7592023
12,2552198,1274164,0,0,0,0,298927,115278,5599742,7348772
12,2555366,1275779,0,0,0,0,296802,109908,6321087,7443392
12,2556056,1276246,0,0,0,0,294758,113696,6092484,7359533
12,2547368,1271848,0,0,0,0,301890,113925,6377504,7349163
12,2546259,1271298,0,0,0,0,303555,111686,6542907,7403195
12,2541010,1268772,0,0,0,0,290001,107253,6555481,7605489
12,2550270,1273325,0,0,0,0,302943,108275,6587973,7630777
12,2540488,1268416,0,0,0,0,307602,109357,6555110,7570583
12,2533892,1265236,0,0,0,0,301501,104638,6740380,7786641
12,2518207,1257319,0,0,0,0,309163,103786,6840741,7864499
12,2529826,1263120,0,0,0,0,312114,105685,6678504,7617331
12,2541191,1268877,0,0,0,0,300370,108776,6331787,7486333
12,2536317,1266343,0,0,0,0,305320,109498,6478686,7447379
12,2551386,1273850,0,0,0,0,299283,110134,6474067,7493957
12,2552872,1274695,0,0,0,0,296612,111862,6350232,7420839
12,2558844,1277599,0,0,0,0,300393,112984,6388354,7442981
12,2556142,1276232,0,0,0,0,297292,112372,6268407,7487134
12,2551891,1273914,0,0,0,0,301009,112684,6374197,7414967
12,2566601,1281321,0,0,0,0,303487,113259,6257045,7412914
12,2538393,1267225,0,0,0,0,304509,108896,6604563,7699937
12,2556112,1276310,0,0,0,0,301371,114076,6197523,7440486
12,2551943,1274140,0,0,0,0,309035,113234,6456864,7473428
12,655386,327220,0,0,0,0,214321,90246,4733782,7128225
