threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,3697115,1848112,103276,22533,1560815,4380618,230013,59927,4054304,8491168
12,5519968,2753977,85520,21781,1825553,5406748,200413,58049,4210758,8225678
12,5471070,2726383,88305,21721,2165743,6354941,190427,58280,4035699,8200020
12,5514825,2748570,82598,21781,1494420,6119809,189901,59051,4083920,8281574
12,5526553,2754860,85543,21831,2007906,4528366,195485,58219,4169321,8191034
12,5529143,2755911,85724,21750,1885976,4812320,193453,57979,4110841,8456493
12,5521727,2751996,81762,21641,1488970,4516062,187269,57839,4077448,8143675
12,5503908,2743587,82603,21610,1527953,5613897,198089,58270,4122162,8209248
12,5519618,2751243,85627,21811,1954586,4490094,196881,58800,4157859,8273008
12,5530427,2756313,86558,21771,2003037,5392029,192671,58450,4129786,8238613
12,5491875,2737501,85268,21771,1823108,5377693,188196,58390,4088739,8292044
12,5530025,2756404,81815,21821,1500923,4739664,198157,58841,4161556,8359541
12,5522687,2752428,85518,21766,1703674,5647891,189403,58440,4074823,8256406
12,5494134,2738680,84392,21761,1785709,5307882,193197,58079,4149443,8456443
12,5522711,2752764,82567,21631,1398059,5507897,194942,58214,4079912,8353118
12,5492668,2737440,83372,21661,1624525,5376471,196794,58314,4157638,8244584
12,5501940,2742654,79742,22041,1258536,4587818,194091,58440,4073471,8264933
12,5500793,2741815,83441,21852,1832546,5264601,204590,58901,4155765,8262398
12,5508948,2745579,82172,21811,1592315,4366010,198840,58615,4134395,8060919
12,5519979,2751615,84592,21580,1768286,4823671,193595,58230,4184239,8403934
12,5517849,2750312,89161,21711,2204555,5435632,194814,58490,4163580,8197736
12,5525248,2753680,81695,21791,1527974,4473753,199463,58921,4134675,8324424
12,5508413,2745802,84492,21721,1756734,5764470,198086,58480,4137811,8307983
12,5518162,2750465,85407,21690,1814893,4485094,190118,58069,4106212,8205541
12,5537854,2759966,83182,21911,1560144,5219486,200972,58349,4207342,8224977
12,5509576,2746374,84089,21621,1688525,5724475,195147,58020,4189168,8453357
12,5534424,2758562,81501,21791,1628713,4480866,196203,58610,4151647,8364380
12,5537474,2759768,84116,21861,1678236,5031702,196180,58660,4100111,8479265
12,5507771,2745463,83907,21610,1762224,5026653,196268,58470,4104939,8589533
12,5428408,2705753,84810,22021,1638842,4489232,194084,59262,4071166,8604511
12,1182643,589439,54766,18720,450407,5982440,145359,54026,3353075,8684962
