threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1666717,818076,0,0,0,0,686410,309771,1492679,37366811
12,1719983,859040,0,0,0,0,452145,330339,1576376,8426020
12,1727691,862960,0,0,0,0,462796,333245,1600301,10303501
12,1701218,849817,0,0,0,0,459958,337614,1585803,8302069
12,1703515,850934,0,0,0,0,461811,338194,1556839,8657985
12,1686265,842285,0,0,0,0,441894,332523,1605451,8476335
12,1685534,841996,0,0,0,0,459626,335239,1558082,11866713
12,1697833,848110,0,0,0,0,476325,339026,1618395,8775846
12,1670230,834275,0,0,0,0,467205,341901,1615569,8360358
12,1673203,835838,0,0,0,0,440826,340258,1559324,8191521
12,1685147,841771,0,0,0,0,439411,344025,1562821,6344147
12,1666172,832252,0,0,0,0,487914,339567,1666866,23836919
12,1678337,838406,0,0,0,0,457256,341070,1536681,8655792
12,1691734,845059,0,0,0,0,464643,339737,1599610,8399621
12,1689074,843689,0,0,0,0,452292,343705,1580434,8130276
12,1675221,836840,0,0,0,0,476001,338966,1699577,10638579
12,1686421,842406,0,0,0,0,461469,342071,1554315,8720643
12,1657700,828017,0,0,0,0,457579,340038,1664100,9548786
12,1659489,828997,0,0,0,0,472146,346930,1555036,8190729
12,1667315,832870,0,0,0,0,454643,346180,1605420,8186802
12,1653444,825902,0,0,0,0,473303,348253,1607665,8313189
12,1664401,831451,0,0,0,0,462960,346394,1560146,8120769
12,1673954,836179,0,0,0,0,455738,347652,1566878,6280708
12,1655915,827128,0,0,0,0,459542,347703,1617633,8225344
12,1647923,823222,0,0,0,0,455483,340739,1722951,8786096
12,1644133,821290,0,0,0,0,486391,341159,1652900,9531353
12,1659017,828698,0,0,0,0,455332,350702,1600010,6972475
12,1651523,825016,0,0,0,0,457196,348238,1550057,8576533
12,1651635,825041,0,0,0,0,490881,341451,1806287,10399100
12,1584251,791343,0,0,0,0,351587,226470,1317731,13994593
12,82221,41043,0,0,0,0,166504,87739,822663,23003626
