threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
5,20650,10322,0,0,0,0,13423570,80882,277103638,1625505302
12,1786726,828722,0,0,0,0,455701,310760,1615419,9614657
12,1704956,851484,0,0,0,0,441219,333592,1707362,8146636
12,1710721,854496,0,0,0,0,454069,333287,1644053,8647367
12,1706768,852597,0,0,0,0,472295,339689,1554825,22154056
12,1689283,843831,0,0,0,0,479796,336493,1677145,26574081
12,1685461,841891,0,0,0,0,451750,334800,1699607,10034346
12,1673389,835936,0,0,0,0,450256,332736,1662848,8401725
12,1690338,844372,0,0,0,0,434705,337375,1576014,7959243
12,1674126,836236,0,0,0,0,484199,341082,1631289,8791148
12,1659583,829040,0,0,0,0,469653,340706,1713684,10499071
12,1663362,830915,0,0,0,0,446968,340320,1648892,8255841
12,1647845,823117,0,0,0,0,457629,335782,1670142,11610161
12,1656820,827675,0,0,0,0,434495,334599,1624005,8126678
12,1667101,832778,0,0,0,0,445206,346231,1645215,8222658
12,1670953,834658,0,0,0,0,462452,339088,1679980,8338235
12,1664308,831406,0,0,0,0,446287,338346,1638001,8249729
12,1682374,840402,0,0,0,0,461101,344238,1556508,8419008
12,1658097,828229,0,0,0,0,456968,343666,1604949,8259738
12,1646326,822425,0,0,0,0,468374,347423,1651226,8374774
12,1646356,822416,0,0,0,0,453262,350439,1558692,8164829
12,1654764,826584,0,0,0,0,445788,348416,1530088,8119053
12,1647943,823239,0,0,0,0,455094,348982,1632882,8143009
12,1647917,823194,0,0,0,0,464391,344698,1628374,8478440
12,1662481,830435,0,0,0,0,460689,351616,1583619,8138831
12,1642437,820481,0,0,0,0,462802,346226,1689749,8456528
12,1651594,825037,0,0,0,0,452698,342609,1646387,8526751
12,1659991,829190,0,0,0,0,460396,349262,1659562,8260771
12,1660304,829409,0,0,0,0,466165,347153,1615719,8764708
12,1643349,820910,0,0,0,0,459703,338211,1760983,8732397
12,1461107,729836,0,0,0,0,328485,211728,1281280,12057733
3,111914,55910,0,0,0,0,93992,47229,734011,5738435
