threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1797689,879546,0,0,0,0,599485,293727,1570145,22492269
12,1723437,860726,0,0,0,0,462811,331958,1574564,8647883
12,1710769,854523,0,0,0,0,446132,332920,1630297,8263998
12,1711615,855017,0,0,0,0,452740,339287,1548565,8202303
12,1695739,847036,0,0,0,0,451796,342067,1627262,8491822
12,1675297,836827,0,0,0,0,458752,338511,1774186,9441171
12,1691997,845225,0,0,0,0,462077,335179,1650085,21352385
12,1699338,848870,0,0,0,0,443345,336908,1678438,6956522
12,1689203,843738,0,0,0,0,434420,340805,1549557,5816157
12,1654203,826358,0,0,0,0,468914,338140,1683267,9864601
12,1684239,841337,0,0,0,0,439799,336036,1629907,7250610
12,1652568,825472,0,0,0,0,444098,340013,1718622,10329135
12,1671858,835193,0,0,0,0,449981,343289,1523088,8403398
12,1676013,837226,0,0,0,0,459091,342699,1779997,8424286
12,1678045,838206,0,0,0,0,472088,345504,1555388,8085085
12,1678313,838405,0,0,0,0,462553,336086,1783303,8563706
12,1679056,838742,0,0,0,0,440278,342949,1615881,8037166
12,1666410,832389,0,0,0,0,471059,339582,1627232,8882199
12,1657421,827971,0,0,0,0,442632,345904,1512869,7040338
12,1667213,832817,0,0,0,0,437925,345063,1527456,5127734
12,1652389,825392,0,0,0,0,471863,347016,1656396,8551173
12,1654855,826708,0,0,0,0,487818,350638,1599060,8231858
12,1653274,825861,0,0,0,0,472638,344868,1647871,8589825
12,1661344,829873,0,0,0,0,471051,348519,1611442,8088140
12,1637724,818135,0,0,0,0,482421,346145,1698264,14147240
12,1646075,822286,0,0,0,0,480023,341857,1732288,9605707
12,1659219,828820,0,0,0,0,441306,347217,1619869,8049558
12,1656047,827288,0,0,0,0,491140,350112,1681984,18154597
12,1650080,824279,0,0,0,0,465408,339843,1706539,9663646
12,1486059,742312,0,0,0,0,316629,229247,1354804,8090805
6,42255,21098,0,0,0,0,372974,111723,4277300,64749945
