threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
4,15655,7826,0,0,0,0,18561793,64121,1255783798,1601729402
12,1787048,856685,0,0,0,0,528874,302951,1548282,16485892
12,1715601,856796,0,0,0,0,445641,332878,1599398,8054330
12,1710292,854273,0,0,0,0,443304,331636,1593688,8395674
12,1702530,850474,0,0,0,0,445750,337847,1532523,8112600
12,1708949,853645,0,0,0,0,469044,339360,1577116,8547381
12,1684944,841619,0,0,0,0,444176,334295,1765361,11750716
12,1686453,842456,0,0,0,0,458838,337466,1621330,20797989
12,1682558,840477,0,0,0,0,469223,342496,1718083,8323348
12,1663035,830695,0,0,0,0,455584,343363,1670613,8130033
12,1661875,830186,0,0,0,0,463642,341865,1667958,11823213
12,1689946,844183,0,0,0,0,451536,342411,1559182,8080630
12,1651515,824930,0,0,0,0,458818,344229,1692434,12782834
12,1667726,833117,0,0,0,0,461274,337427,1582987,10316309
12,1677073,837766,0,0,0,0,461896,339541,1555205,8352893
12,1682271,840300,0,0,0,0,443347,342296,1603937,7483353
12,1681057,839758,0,0,0,0,462089,337367,1688767,14537124
12,1685235,841817,0,0,0,0,438824,342476,1504339,8126526
12,1657216,827782,0,0,0,0,460216,339771,1580042,8295195
12,1656056,827281,0,0,0,0,464244,346624,1638482,8211636
12,1654955,826701,0,0,0,0,498262,348618,1601683,35831761
12,1648248,823311,0,0,0,0,497652,348282,1686142,26465886
12,1662431,830473,0,0,0,0,458731,346584,1568761,8417846
12,1654358,826401,0,0,0,0,471260,345482,1719064,8434397
12,1649187,823785,0,0,0,0,465860,352785,1579390,8354898
12,1628736,813634,0,0,0,0,491321,342787,1836927,11621833
12,1637530,818009,0,0,0,0,474241,345327,1691382,9379000
12,1665796,832085,0,0,0,0,469710,344415,1673228,8158847
12,1647870,823183,0,0,0,0,442880,349845,1561547,7679382
12,1643752,821109,0,0,0,0,493813,343769,1701872,9661493
12,1467880,733220,0,0,0,0,317525,226107,1299192,8059620
3,75518,37729,0,0,0,0,153077,70042,1340380,14379968
