threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2153359,1052690,0,0,0,0,503705,248458,930846,8459279
12,2284480,1140533,0,0,0,0,345049,264724,985638,8258153
12,2226134,1111489,0,0,0,0,346505,233606,1767507,8317294
12,2245078,1121092,0,0,0,0,339489,218968,1814885,8193443
12,2191163,1094107,0,0,0,0,356522,204481,2185086,11571464
12,2185281,1091136,0,0,0,0,349660,205153,2069801,8334045
12,2165451,1081351,0,0,0,0,352069,203169,2235650,9394503
12,2157116,1077156,0,0,0,0,364276,184063,3524724,13356123
12,2116279,1056702,0,0,0,0,346155,176810,4188202,11478230
12,2145769,1071540,0,0,0,0,350910,175782,4324146,12022715
12,2176928,1087051,0,0,0,0,352340,200203,2689156,9492476
12,2145865,1071466,0,0,0,0,369103,185070,4191238,11945721
12,2125429,1061387,0,0,0,0,368065,162322,5166908,14000935
12,2122190,1059822,0,0,0,0,359390,167718,4769596,12299061
12,2124301,1060902,0,0,0,0,352524,160609,5044720,13813625
12,2104990,1051338,0,0,0,0,358796,152715,5417805,13296581
12,2111050,1054314,0,0,0,0,375635,163665,5186353,16386435
12,2133827,1065654,0,0,0,0,360688,165759,4477151,12283081
12,2147200,1072414,0,0,0,0,348774,184113,3971067,10673118
12,2123430,1060474,0,0,0,0,364906,162884,5232841,15135672
12,2117381,1057460,0,0,0,0,369997,152935,5442342,14465852
12,2101045,1049364,0,0,0,0,366211,161095,5276983,12533438
12,2127297,1062409,0,0,0,0,372695,171500,5076349,13711134
12,2160198,1078815,0,0,0,0,353188,176233,4276286,12436767
12,2120357,1058996,0,0,0,0,360125,164532,5107947,16427952
12,2097990,1047799,0,0,0,0,352094,153902,5357272,12386855
12,2142255,1069892,0,0,0,0,343257,162042,4647108,11983272
12,2132458,1065046,0,0,0,0,360136,170188,4383145,11146762
12,2162243,1079878,0,0,0,0,353947,167542,4361586,11439908
12,2080605,1039042,0,0,0,0,254601,137531,1711002,10845669
12,149427,74631,0,0,0,0,188371,54251,1050249,27844256
