threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2058097,1008222,0,0,0,0,577004,259624,946214,20428390
12,2271537,1134118,0,0,0,0,336346,261417,1045760,10506761
12,2216411,1106644,0,0,0,0,341558,232082,1609912,8174973
12,2207418,1102301,0,0,0,0,337373,219399,1876729,8209317
12,2214040,1105549,0,0,0,0,345660,202177,2087342,8218755
12,2182377,1089665,0,0,0,0,356043,205253,2183732,8896258
12,2194216,1095705,0,0,0,0,364515,205257,2475506,18626510
12,2153959,1075555,0,0,0,0,363507,182840,3831134,12198265
12,2132240,1064684,0,0,0,0,344692,175387,4178431,12514494
12,2136366,1066866,0,0,0,0,364166,178297,4228394,12195158
12,2159222,1078220,0,0,0,0,341393,199261,2282927,8813945
12,2168146,1082611,0,0,0,0,341007,180992,3383228,11106369
12,2109294,1053326,0,0,0,0,361708,161962,5299852,13316440
12,2123954,1060591,0,0,0,0,351398,168103,4963084,11025688
12,2126129,1061631,0,0,0,0,361275,161030,5317886,13085068
12,2107158,1052278,0,0,0,0,375359,151983,6066491,13647247
12,2114555,1055932,0,0,0,0,370513,163615,5080222,13396599
12,2129124,1063132,0,0,0,0,355940,165618,4760997,11768803
12,2124587,1060969,0,0,0,0,365053,184805,3923636,16129765
12,2121998,1059632,0,0,0,0,370226,161586,5112723,14875917
12,2108324,1052750,0,0,0,0,361984,154828,5403235,12555590
12,2112176,1054795,0,0,0,0,366882,162377,5303970,16125999
12,2131266,1064268,0,0,0,0,356634,169672,4533203,12539190
12,2147781,1072446,0,0,0,0,346367,178492,4077933,11674007
12,2104868,1051097,0,0,0,0,363937,166120,4989744,12276490
12,2107587,1052453,0,0,0,0,357013,154974,5521475,11968867
12,2127461,1062314,0,0,0,0,342405,161521,4688031,11388775
12,2154183,1075759,0,0,0,0,353454,170844,4105204,10914271
12,2140278,1068722,0,0,0,0,366686,169346,4354680,14363071
12,2272904,1134899,0,0,0,0,235963,128199,1655687,9754268
12,219400,109560,0,0,0,0,75347,37069,251619,5446305
