threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,9815005,4905786,66066,53850,82253,93063,0,0,0,0
12,13998242,6953516,54921,53991,82112,91270,0,0,0,0
12,14036674,6954072,54949,54321,82073,91090,0,0,0,0
12,14022287,6954481,54949,54140,82182,91500,0,0,0,0
12,14024492,6957954,54991,54321,82303,91861,0,0,0,0
12,14015621,6952414,54922,54000,82193,91580,0,0,0,0
12,14027851,6957204,54899,54281,81972,91300,0,0,0,0
12,14019796,6955539,54933,54000,82263,91400,0,0,0,0
12,14023496,6956541,54940,54280,81873,91079,0,0,0,0
12,14026477,6956453,54921,53951,82062,91540,0,0,0,0
12,14014123,6952836,55034,54151,82183,91090,0,0,0,0
12,14021683,6955456,54945,54030,82233,91781,0,0,0,0
12,14022499,6953630,54951,54191,82143,91551,0,0,0,0
12,14020230,6955639,54931,54010,82183,91440,0,0,0,0
12,14018567,6953602,54915,54251,81952,91320,0,0,0,0
12,14023257,6954726,54907,54010,82183,91119,0,0,0,0
12,14017540,6954483,54943,54301,81912,90969,0,0,0,0
12,14016473,6952671,54937,54031,82433,91870,0,0,0,0
12,14027231,6956814,54957,54201,82293,91259,0,0,0,0
12,14014536,6952886,54976,54070,82293,91830,0,0,0,0
12,14017267,6953184,54939,54231,81902,90939,0,0,0,0
12,14024624,6954680,54993,54061,82273,91801,0,0,0,0
12,14018276,6954810,54946,54321,82052,91129,0,0,0,0
12,14019992,6954660,54955,54051,82232,92121,0,0,0,0
12,14028182,6955604,54974,54281,82062,90798,0,0,0,0
12,14015364,6951491,54858,53960,82032,91530,0,0,0,0
12,14021163,6954888,54977,54341,82193,91991,0,0,0,0
12,14022680,6954139,54930,53960,81972,91470,0,0,0,0
12,14010928,6951140,54976,54401,82002,91049,0,0,0,0
12,13570538,6731521,54067,52487,81893,93694,0,0,0,0
12,481322,231661,24382,10169,24316,7256852,0,0,0,0
