threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,3154712,1577030,174924,71074,221456,19912633,0,0,0,0
12,4746875,2368477,161483,70452,223811,19964040,0,0,0,0
12,4752095,2368453,162598,70423,225173,19949403,0,0,0,0
12,4756015,2370731,166850,69079,219923,19937911,0,0,0,0
12,4764636,2375467,161039,69540,221476,19995389,0,0,0,0
12,4763573,2374688,152781,70473,216387,20687689,0,0,0,0
12,4780375,2382866,157792,70717,224071,20693180,0,0,0,0
12,4772819,2379522,170492,70527,222167,20738003,0,0,0,0
12,4782727,2384298,161452,68910,220764,20058117,0,0,0,0
12,4779814,2382568,164752,69004,224341,20140031,0,0,0,0
12,4731917,2359120,161431,72606,225223,20106177,0,0,0,0
12,4787227,2386599,159014,68970,220203,20603250,0,0,0,0
12,4789987,2387601,150756,70893,225673,20402994,0,0,0,0
12,4768746,2377455,162751,70512,223340,19951376,0,0,0,0
12,4765107,2375489,167997,70653,221135,19977264,0,0,0,0
12,4769307,2377377,166684,71274,224972,19982836,0,0,0,0
12,4772781,2379502,166127,69331,221636,19941578,0,0,0,0
12,4740133,2363010,164990,70403,222809,19982084,0,0,0,0
12,4746843,2366157,168116,71173,224191,19986802,0,0,0,0
12,4737385,2361889,156962,70011,218981,19999677,0,0,0,0
12,4765812,2375861,164369,69601,224642,19964110,0,0,0,0
12,4748987,2367040,155498,70778,221065,20316251,0,0,0,0
12,4771954,2378928,169060,69300,225633,20759053,0,0,0,0
12,4774679,2380249,148151,69911,218681,20207798,0,0,0,0
12,4765591,2375480,162768,69500,223309,20136243,0,0,0,0
12,4774912,2380585,165937,70392,224902,20813635,0,0,0,0
12,4775709,2380506,153385,69400,221646,20699601,0,0,0,0
12,4777153,2381239,163275,70503,222348,20800251,0,0,0,0
12,4765970,2376097,155080,71614,223139,20712636,0,0,0,0
12,4789902,2387877,159697,69630,222327,20684613,0,0,0,0
12,1248337,622250,92037,31950,191459,20011699,0,0,0,0
