threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,84258,42118,8930,7870,16171,16171,21922,20840,38873,50605
1,93531,46755,9082,7614,20067,20067,21941,20799,35998,43471
1,93151,46561,8515,7915,15699,15699,21715,20638,38092,66104
1,93084,46534,8560,7669,17453,17453,22101,20880,41398,52067
1,93370,46679,8407,7975,13125,13125,21878,20674,38382,46698
1,93340,46664,8169,7794,12374,12374,21925,20503,37110,58450
1,93070,46529,9577,8526,16622,16622,21924,20538,38412,44323
1,93026,46507,8545,7925,14167,14167,22085,20990,37391,61916
1,93827,46908,8659,7845,18374,18374,22027,20489,42019,61085
1,93799,46894,8887,7905,14787,14787,21975,20809,37590,50785
1,93514,46753,8452,7824,13646,13646,22022,20568,38442,51046
1,93373,46682,8702,7784,23294,23294,21784,20318,38802,44113
1,93048,46518,8273,7734,12643,12643,22178,21074,38031,49543
1,93350,46669,8446,7735,24937,24937,22134,20668,37871,58079
1,92814,46401,8502,7815,15950,15950,22103,20789,39925,51998
1,94295,47142,8807,8090,14327,14327,21952,20769,40105,86252
1,93492,46742,8467,7760,19677,19677,21716,20779,35216,46898
1,93339,46664,8638,7834,14718,14718,22190,20844,41769,59091
1,93540,46765,8608,7919,15088,15088,22013,20719,38232,48882
1,93231,46610,8487,7815,16721,16721,21889,20429,37982,87073
1,93082,46536,8844,8025,13715,13715,22280,21159,40105,74570
1,92891,46442,8572,7689,16381,16381,22016,20759,39574,82996
1,93844,46916,8408,7769,14427,14427,21856,20639,38943,44283
1,93898,46944,8929,8025,24506,24506,21981,20969,38122,55244
1,93218,46603,8706,7774,15769,15769,21860,20709,40476,52469
1,92905,46447,9134,8345,15830,15830,22263,21035,39404,50695
1,93375,46682,8391,7554,15318,15318,21881,20809,37901,96240
1,93234,46612,8202,7554,13024,13024,22253,20709,41548,183905
1,92948,46469,9172,8195,15750,15750,22179,21060,39083,79710
1,93242,46615,8933,8516,17663,17663,22170,20879,38482,114345
1,11407,5702,7955,7299,10360,10360,19268,18139,34205,37110
