threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1955225,977403,315027,51266,8025051,9057964,0,0,0,0
12,2774596,1385038,277137,49443,7983523,8980267,0,0,0,0
12,2777016,1383624,259784,49553,7750004,8934581,0,0,0,0
12,2782311,1387731,265232,49913,7923570,8928660,0,0,0,0
12,2791357,1391288,273049,50235,7977422,8908893,0,0,0,0
12,2807203,1398974,279757,49974,8045480,8948668,0,0,0,0
12,2774839,1382594,275773,50004,8025022,8944691,0,0,0,0
12,2788184,1389612,277761,50455,7909203,8861665,0,0,0,0
12,2777679,1384270,273910,50515,7940352,8969988,0,0,0,0
12,2779537,1385106,280438,49317,7992039,9029631,0,0,0,0
12,2770832,1380953,268891,48962,7891731,8994495,0,0,0,0
12,2772848,1381892,273480,48902,7966090,9032235,0,0,0,0
12,2781976,1386316,273865,48852,8050870,8983945,0,0,0,0
12,2784167,1387620,268836,49824,7836367,8957315,0,0,0,0
12,2806029,1398437,273493,49864,8008921,8960260,0,0,0,0
12,2784021,1387305,272495,50134,7948557,8959138,0,0,0,0
12,2779238,1385144,271353,49654,7987221,8954630,0,0,0,0
12,2805545,1398174,278342,49834,8014502,8955832,0,0,0,0
12,2771738,1381197,269460,49733,7842639,8990507,0,0,0,0
12,2781697,1386372,289230,49893,8103960,8987131,0,0,0,0
12,2775194,1383068,277123,49803,8006827,8919684,0,0,0,0
12,2781802,1386246,269153,49754,7980217,8978545,0,0,0,0
12,2778394,1384734,281307,49733,8006807,9022437,0,0,0,0
12,2785187,1388050,271558,49793,7891050,8914043,0,0,0,0
12,2767131,1378909,278243,49473,8005344,9005485,0,0,0,0
12,2799724,1395391,279374,49563,8118267,8960370,0,0,0,0
12,2795562,1393183,283316,50139,7993472,8956903,0,0,0,0
12,2797549,1393930,277804,49904,7945091,9005254,0,0,0,0
12,2782859,1386936,280498,49874,8075005,9034270,0,0,0,0
12,2778913,1384918,285506,49653,8016195,8961612,0,0,0,0
12,666783,332277,140067,52118,4579813,8558004,0,0,0,0
