threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1983889,991709,308369,51207,7596747,8978953,0,0,0,0
12,2775459,1385678,278032,49664,7966908,9058042,0,0,0,0
12,2771745,1383184,274251,49674,7871857,8990044,0,0,0,0
12,2787398,1391186,270608,49814,7893589,8925752,0,0,0,0
12,2797513,1396266,274546,50275,7807816,8898961,0,0,0,0
12,2784476,1389858,262179,50035,7805081,8955148,0,0,0,0
12,2791854,1393426,269842,50134,7918396,8928587,0,0,0,0
12,2796268,1395688,258847,50295,7707958,8907047,0,0,0,0
12,2807621,1401630,280535,50285,7996093,8970256,0,0,0,0
12,2769379,1382132,273664,49163,8022342,8971579,0,0,0,0
12,2763771,1379403,281904,49143,8079921,9045068,0,0,0,0
12,2778224,1386830,266464,48823,8087246,8969976,0,0,0,0
12,2769287,1382157,282095,48912,8068169,8957052,0,0,0,0
12,2776037,1385616,266302,49739,7918927,9001826,0,0,0,0
12,2787666,1391522,278501,50345,7887928,8924259,0,0,0,0
12,2775141,1385343,271276,50525,7825680,8881999,0,0,0,0
12,2787241,1391329,272394,49649,7898328,8953785,0,0,0,0
12,2767697,1381367,284315,49904,7965715,9065326,0,0,0,0
12,2773455,1384443,268540,49744,7917564,9010572,0,0,0,0
12,2765046,1380185,264634,49724,7886174,9062451,0,0,0,0
12,2775303,1385116,276064,49734,7959253,8988040,0,0,0,0
12,2776544,1385973,265979,49694,7950316,8941352,0,0,0,0
12,2778165,1386714,281304,49804,8097474,8995113,0,0,0,0
12,2789818,1392645,277461,49944,7958000,9026964,0,0,0,0
12,2770928,1383005,270424,49494,7879682,9019990,0,0,0,0
12,2772031,1383577,267314,49774,7924217,8975787,0,0,0,0
12,2773562,1384508,280548,49965,8041970,8968833,0,0,0,0
12,2763949,1379520,279556,49824,7953312,9031863,0,0,0,0
12,2766284,1381014,274876,49964,7986925,9104641,0,0,0,0
12,2782167,1388666,274377,49845,7971767,9064805,0,0,0,0
12,606050,302459,202825,52499,6798707,9757496,0,0,0,0
