threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2938240,1468714,239295,45045,4806716,5615515,185389,53054,4196040,5341691
12,2560326,1277771,287551,37581,4779145,5392867,290143,42961,4822866,5435407
12,2840932,1418209,274662,36108,4971065,5457569,253337,41749,4941570,5482476
12,3275251,1635001,231524,44414,4537381,5296847,250665,57789,4464424,5346851
12,3092049,1543224,249485,44068,4860418,5622338,220605,50926,4507364,5476664
12,2939638,1467231,263519,34275,4844387,5287009,223632,40366,4900302,5244949
12,3735770,1864758,210510,46177,4174298,5353263,191677,56591,3924439,5369593
12,3635454,1813923,208192,52318,3727891,5451066,202772,63469,3803823,5405160
12,3442852,1717827,235023,41798,4740281,5504467,188474,48691,4212500,5247224
12,3280166,1636867,234820,38252,4876978,5479059,199265,45265,4915340,5472567
12,2864504,1429690,268692,49944,4473020,5660369,239788,65964,4144022,5209373
12,3391058,1692733,223807,48661,4134965,5483437,208948,58339,3998479,5540534
12,3180711,1587260,238897,37020,4984691,5486122,239332,42956,5003987,5447960
12,2661090,1328239,288161,45866,4992846,5664026,252473,56591,4918686,5840618
12,3144377,1569775,245990,50304,4168888,5709572,245690,64541,3820063,5550042
12,3332746,1663404,222844,39003,4928375,5543139,206473,45385,4930239,5600988
12,2638297,1316681,287977,43091,5059111,5576441,282409,50936,5104836,5644460
12,2930326,1462911,254868,49643,4442252,5660961,227480,61190,4290497,5642926
12,3397367,1695855,227558,41588,4873613,5693802,182111,48621,4434327,5750289
12,2692350,1343571,304662,40435,5142717,5514726,252109,46257,5049893,5448080
12,2876334,1435950,265058,49112,4622801,5755868,264352,63329,4662155,5554841
12,3374211,1684296,226151,43732,4786959,5751059,207346,51041,4633582,5918144
12,2800568,1397596,274827,39113,5150722,5584376,268724,45235,5206016,5498506
12,2772519,1384009,286267,45335,5029976,5601750,240262,54928,4761381,5462228
12,3314081,1654452,224075,46557,4341573,5736172,227542,57398,4297370,5658526
12,2962505,1478535,259308,39484,5242525,5670298,211542,45326,5036207,5709432
12,2748191,1371772,272383,44273,5050795,5562596,268081,51547,4982006,5631415
12,3230018,1612508,232860,47289,4390195,5659097,199330,59101,4125236,5661852
12,3079574,1536969,254425,41889,5123682,5661772,234756,48561,5017763,5702659
12,2733351,1364276,290406,42299,5206367,5617409,228517,49974,5014897,5485160
12,145320,72549,218843,46026,4390986,5531968,283206,60774,4223541,5180338
