threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,3116232,1557870,89198,18554,440827,4072607,539777,309160,3364048,19239378
12,3988170,1990195,90180,16992,446528,3873734,597802,351219,2995437,9447396
12,3998704,1994561,98927,16601,448281,5398823,573880,347942,2770576,12391747
12,3900671,1945935,95678,16430,449673,5212224,604083,353442,2892544,23256381
12,4224575,2107662,89638,16370,442981,3114480,588198,338786,2953699,30897810
12,3779137,1885064,89555,16250,455123,3151630,610907,347662,3043718,19998431
12,4138624,2064961,93024,16501,442720,3341235,572544,344245,2701086,26971557
12,3943443,1967136,90471,16241,447249,3709456,614337,354314,2868359,33418757
12,3965242,1978213,92020,16321,455454,4422984,602882,335830,3028489,32392152
12,4113438,2052029,95295,16731,448350,3016888,556286,346479,2681980,8145925
12,3825706,1908567,89675,15960,458730,3644544,606269,344335,3183189,11624879
12,4115037,2053170,93597,16701,450705,5338030,577438,342427,2618109,26045450
12,3910318,1950645,92267,16271,441918,3402451,643855,354925,2791294,40203450
12,3959082,1975197,91569,16271,454522,3586646,599368,342051,3239344,11566941
12,4053205,2022080,97937,16561,454493,5539718,578140,344396,2913213,14379164
12,3854232,1922633,94439,16170,467687,4127079,609982,341170,3210170,8832012
12,4195111,2093195,92715,16672,454813,3763798,577747,349946,2650700,27782237
12,3815661,1903362,89988,15940,444484,3436925,645428,348238,2843993,8373853
12,4072574,2031886,90169,16481,452268,3189421,566912,345147,3021707,8346692
12,3969411,1980310,92566,16481,452198,4311916,586363,340078,3303275,8113725
12,3917287,1954250,92882,16351,444844,4299062,621782,351759,2551164,24143134
12,4123382,2057124,92698,16411,466185,4536617,619153,341972,3056902,42623519
12,3778867,1885086,97660,16190,456787,6740831,581176,353974,2794240,8373763
12,4129107,2060227,93408,16621,458801,3444118,557602,344540,2849002,11895146
12,3863321,1927082,90723,16160,447579,3148454,600418,348438,2598894,25152576
12,4005700,1998714,90773,16601,450043,2642595,540362,339932,2665739,6323788
12,4006030,1998467,92937,16561,446468,3968893,599974,345188,2678754,24706760
12,3841823,1916485,98829,16391,453360,5301641,604842,351349,3221842,25180459
12,4101946,2046735,93149,16601,459762,4830608,608295,349225,3043317,31492796
12,3838767,1914995,91614,16391,451717,3600722,607752,358998,2780063,8689846
12,532253,265560,106895,16611,455555,4632918,560259,344496,3018139,9566709
