threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2127142,1045050,380122,69681,396214,9436017,629671,312266,1176898,15848580
12,2709871,1353062,122206,20017,2578048,8994639,422721,110417,5814010,12239508
12,2645515,1320699,124152,17382,2813780,8880394,422043,99567,6517030,12418053
12,2649393,1322797,127085,17082,3144511,7803173,448323,100429,6370044,13629827
12,2656351,1326193,122406,17062,3294753,8629965,454131,98945,6658605,13795678
12,2674856,1335374,127236,16832,3370585,8875415,427334,97453,6695926,13949728
12,2659958,1328052,124712,17663,3053881,7999392,422864,96421,6464531,14285197
12,2633098,1314600,120213,17202,2979381,8595079,450235,96681,6804529,14274938
12,2621531,1308764,125319,17233,3164859,8459354,469911,99231,6666641,13194751
12,2643783,1320001,133235,17618,3228118,9086932,441381,97303,6792937,12783959
12,2662496,1329291,135303,17678,3472246,8630505,443979,98365,6823174,14346131
12,2630857,1313400,131544,17262,3646222,9081852,480264,97943,7387744,21940653
12,2660809,1328521,131759,17503,3481964,10267367,458704,97833,6914746,16722851
12,2658389,1327215,120833,18114,2980833,8282292,436386,99206,6505979,15423824
12,1300221,649111,354929,21094,3037350,190482238,960884,115096,7223045,204541652
12,99782,49856,2435698,14342,189068135,224225860,11676732,75221,223154911,375000055
12,67727,33859,2249716,12653,22248581,227202907,23431030,70071,340220369,434932551
12,45097,22546,10197328,8526,218886931,228216218,31332033,52658,313843341,435680584
12,34646,17322,3555424,8155,218842378,237255380,28491775,37421,240305193,409200413
12,30571,15284,17385498,8681,247286474,462871680,21199646,36308,247649545,412383065
12,25974,12986,17473937,8526,441325407,444486920,61519453,53841,456346055,569743850
12,32969,16483,9312363,9242,247302685,267933429,30853635,37570,416542261,436517926
12,30902,15450,8369525,8686,232975089,236404584,27936775,37922,257523454,412786132
12,29006,14502,10339275,9087,235464660,253687866,34896963,38046,263939404,405701137
12,25616,12807,8085202,8896,229120646,248631408,48465909,44584,480367141,523870958
12,21404,10701,321712,8045,2126039,26357311,55162993,40857,434694183,520684629
12,31597,15797,9250004,8376,212821319,231473791,41562443,47589,495968828,505357336
12,17341,8670,22617820,8376,301634812,301634812,85132046,40646,607715526,607715526
12,16104,8051,9449004,7935,277387861,277387861,60980723,44689,1138378419,1138378419
12,18140,9069,18732161,10169,399230554,399230554,59321273,37039,886345217,886345217
12,10854,5426,7825123,8486,197019466,197019466,35416166,32852,249685526,249685526
