threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2625849,1291276,333667,61726,384193,7030230,458866,290426,1157777,13874652
12,2623016,1309379,127206,20358,2586123,9593581,475937,113057,6243180,17122719
12,2562384,1279244,130481,17243,3041891,8503320,449089,98575,7166687,11428071
12,2565482,1280980,122505,17493,3219535,7861484,504860,98886,6957083,12937880
12,2556319,1276314,122234,17403,3006534,8281434,449144,96281,7084402,12998614
12,2564005,1280134,132568,17042,3334901,9217163,472227,98456,7536273,17769476
12,2574206,1285328,126950,16781,3254760,8354871,478211,97253,7509622,14444985
12,2546102,1271212,129684,16922,3568531,10255095,505499,97338,7639446,29198338
12,2543742,1270006,129376,17302,3479724,7978063,489535,96732,7206622,19981927
12,2541285,1268911,128187,16851,3160614,9496509,445086,98911,7120801,13207186
12,2550404,1273414,137615,17237,3503559,8928310,495698,97554,7547894,15409138
12,2553907,1275064,130534,17127,3369957,9584063,506601,96972,8459609,27251448
12,2545759,1271135,124317,17102,3050065,9223745,488478,98435,7436956,21782183
12,2538812,1267623,137946,18099,3318240,9142883,479897,101170,7107255,15209041
12,1290427,644266,383825,20924,3708854,190375959,930016,112061,7765874,204593976
12,123687,61801,2811754,15790,191390276,364709049,10964086,124294,222116408,421640119
12,76443,38216,4077910,12774,202410771,224993689,16742797,68178,323189219,340234884
12,46066,23030,7447080,8195,218120373,224215245,22390519,43767,238047206,329579576
12,33813,16905,7777542,8005,209296750,225764268,34742525,37821,447952281,462597211
12,30225,15111,9428353,9288,208669942,226444707,29918027,41518,371294293,397231268
12,26370,13184,13552110,8396,228613736,443279192,45409777,37841,448158919,457966553
12,32018,16008,6888261,8977,208728160,221026678,34079465,39084,290729247,314439675
12,31552,15774,10401207,8766,217171588,220496592,43199020,40812,264463683,430314602
12,26512,13255,15271012,8887,255999316,399878506,43998642,37921,431686832,435968875
12,28630,14314,10642742,8676,218226233,232690973,33204708,36138,247296730,417621722
12,22668,11333,8773807,8546,197354362,219114413,71195623,44283,636497066,636583428
12,29474,14736,15794658,8436,230792444,272167752,52220286,56666,410428786,593729089
12,18182,9090,15275769,7965,318197001,318197001,42063091,33538,277017442,391762153
12,17590,8794,26528736,8275,436118066,436118066,66987128,41248,626938420,626938420
12,18174,9086,11295411,8020,235849935,235849935,53220909,43457,624754693,624754693
12,9729,4864,2597357,8400,65567733,65567733,53260530,35006,502653989,502653989
