threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,2518300,1237341,270382,64840,411424,7903103,745687,299617,1174111,20561061
12,2615935,1305945,123746,19556,2944871,8130215,440525,109914,6240835,12621941
12,2533503,1264856,132390,17172,3395789,8661752,454336,97481,6857050,13401639
12,2550538,1273496,135797,17363,3076115,10010879,497011,99630,6494596,18381913
12,2530262,1263349,137524,17342,3456732,8490224,445418,99675,7042895,12199857
12,2552895,1274621,126812,17422,3170129,9275012,459838,96735,7312456,12864070
12,2561169,1278868,129410,16851,3315019,9161612,483579,96855,7266380,27472933
12,2526523,1261482,134607,17367,3370372,9396959,450602,97171,7292519,15185914
12,2545166,1270757,141129,17593,3416848,9264302,470385,99004,7421569,14533462
12,2532806,1264713,129233,17562,3169819,9100107,473291,99355,6624277,18997936
12,2554422,1275459,128601,17678,2990707,9807130,470780,97260,7200287,22868338
12,2554883,1275573,119365,17467,3142579,8691077,502302,96679,8069993,34040605
12,2534130,1265365,129718,17677,3416177,8734759,492674,99866,7448949,15747407
12,2546240,1271357,131869,18064,3308878,8220162,494856,100467,7329047,15441359
12,1224948,611590,395277,20528,3525410,189657089,798713,113501,7336762,192981454
12,97681,48810,4846724,13676,217563336,370137177,9722070,75234,219940613,453219197
12,66776,33384,4303568,11812,207846072,322689753,13641705,66864,229794260,435507570
12,45013,22504,9334182,9994,220456612,230149731,25378519,47929,332609242,429094094
12,34389,17194,13804758,8470,348660655,357178410,25950585,37399,352486082,398969204
12,31114,15556,19368378,9718,411536373,461148628,31305921,48059,462232933,475687781
12,26462,13230,24458311,8336,442126808,445179860,55068666,47283,451449559,457443214
12,33549,16774,15090237,8546,227992322,239939760,40263520,40710,268126289,448765903
12,28446,14222,8530729,8531,227164364,228417071,41104468,43906,448674793,452390247
12,29670,14834,18893806,8476,406418615,426297948,43421585,50845,431391422,462261306
12,26303,13151,7993469,8386,224356617,241189562,42195258,40255,384716203,480795471
12,21631,10815,8425299,9397,319889250,319889250,65405772,43962,591228928,790929806
12,31490,15744,10790539,9267,228081327,232981371,50406474,44162,455611040,463654936
12,18197,9098,22186505,8205,401806847,401806847,67762477,56805,396970791,396970791
12,16076,8037,11127224,8290,215684786,215684786,84946468,39173,1074190885,1074190885
12,17948,8973,25904146,8585,393210986,393210986,56591161,37835,648734319,648734319
12,9855,4927,23431701,10334,222824691,222824691,55574660,35030,445951934,445951934
