threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1891108,945389,0,0,0,0,305999,122279,3977371,8212204
12,2849697,1423137,0,0,0,0,272895,118362,4285969,8480977
12,2861243,1428031,0,0,0,0,267238,115687,4433665,9458327
12,2849124,1422118,0,0,0,0,270434,118958,4294956,9206115
12,2862455,1428953,0,0,0,0,269840,115787,4447100,8997614
12,2845786,1420546,0,0,0,0,269426,120781,4072759,8206222
12,2854962,1425051,0,0,0,0,269847,119283,4345711,8544245
12,2851814,1423642,0,0,0,0,266341,113829,4501733,8925039
12,2850438,1422887,0,0,0,0,268658,114955,4366500,9292467
12,2862742,1428933,0,0,0,0,264236,114384,4520438,9428492
12,2863376,1429413,0,0,0,0,261693,120626,4176043,8127535
12,2846128,1420735,0,0,0,0,275377,119594,4319070,9387205
12,2862139,1428633,0,0,0,0,262713,112931,4666642,9698077
12,2864019,1429728,0,0,0,0,268692,111740,4497205,9968683
12,2826882,1411119,0,0,0,0,271718,119614,4264599,8622001
12,2849683,1422429,0,0,0,0,272555,115185,4558029,9185958
12,2862854,1429154,0,0,0,0,271505,116173,4524485,8908177
12,2867010,1431161,0,0,0,0,270210,115767,4543922,8497137
12,2853347,1424237,0,0,0,0,263540,114454,4350941,8705106
12,2864436,1429941,0,0,0,0,270860,115135,4593034,8607203
12,2860741,1428017,0,0,0,0,266819,118823,4366880,8549255
12,2811201,1403209,0,0,0,0,265382,119133,4172807,8187627
12,2876174,1435840,0,0,0,0,268729,114529,4548350,10175991
12,2853233,1424265,0,0,0,0,267872,116168,4423225,8371542
12,2845793,1420461,0,0,0,0,268696,114604,4590910,9383758
12,2861043,1428259,0,0,0,0,269345,115426,4371288,8534597
12,2834726,1415041,0,0,0,0,271220,115326,4439256,9162614
12,2882722,1438909,0,0,0,0,266364,113132,4517282,10098797
12,2879805,1437600,0,0,0,0,260864,115030,4421974,8703484
12,2850612,1422958,0,0,0,0,259275,115917,4215497,9865490
12,717059,357905,0,0,0,0,218856,88556,3965529,13005262
