threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,147348,73657,8738,7950,17243,35456,22883,21701,39634,43051
1,174767,87357,8390,7744,15630,22852,22478,21510,39624,45005
1,173320,86631,8630,7824,17783,22131,22609,21640,40636,46247
1,181862,90912,8458,7754,16701,21851,21976,20879,35076,43061
1,178622,89296,8620,7835,16481,28623,22518,21410,36679,39094
1,173689,86828,8362,7585,15890,21090,21948,20999,37981,48922
1,171015,85490,8469,7725,16341,21139,22392,21249,38682,55163
1,176843,88407,8403,7674,16531,20438,22683,20844,35467,289514
1,178264,89114,8469,7784,16661,20939,22523,21194,42399,47168
1,179582,89773,8320,7654,16011,22803,22033,20849,39013,47139
1,170388,85180,8489,7785,16120,21290,22779,21660,35988,48381
1,174689,87326,8347,7625,16622,20539,22263,21331,37671,50655
1,175151,87558,8592,7915,16501,23464,22881,21551,37601,45235
1,181105,90537,8509,7785,15740,35166,22219,21145,37320,45756
1,176364,88164,8507,7774,16301,27802,22490,21260,37771,44564
1,173115,86540,8463,7785,16481,18735,22743,21610,40667,51537
1,172726,86348,8447,7784,16812,22913,22625,21425,35837,45936
1,177489,88727,8350,7629,15920,19817,22405,21681,35697,88085
1,179040,89501,8434,7755,15930,19146,23064,21636,42480,57528
1,176545,88257,8372,7694,16261,21821,22869,22102,40556,44884
1,171821,85894,8344,7584,15810,18735,22400,21285,37110,49333
1,173598,86781,8336,7645,15760,18305,22337,21635,35978,65944
1,177591,88781,8447,7784,15609,21941,23209,22201,40857,52860
1,180287,90125,8322,7624,15870,28494,22000,21180,35777,44513
1,175679,87821,8519,7754,16711,33753,21934,20819,36579,42720
1,171590,85780,8404,7634,16241,21581,22498,21560,37049,43712
1,174896,87430,8481,7774,17122,23504,22275,21220,37491,45806
1,177451,88708,8449,7715,15820,26139,22759,21741,38993,46206
1,181159,90569,8525,7854,16301,21280,22749,21755,39344,46908
1,173084,86524,8543,7835,16060,21360,23137,21801,41217,46918
1,22472,11233,7822,7353,14097,14627,20202,18465,33012,33012
