threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
1,54001,26993,21034,17292,67457,85390,68383,61119,196869,202229
1,61623,30804,20787,17528,75262,82625,69181,62647,162335,246382
1,61224,30605,21461,18089,64771,107562,76485,66659,198092,214051
1,61341,30667,19995,17744,62086,71103,72077,61259,210455,323868
1,61798,30896,20114,17438,55063,81203,71590,65593,170369,226926
1,62593,31293,21115,17373,58630,83817,69438,62296,171672,231434
1,62905,31449,20919,17869,62807,87835,71741,65273,165871,222618
1,63250,31622,22613,18364,73688,557597,71944,63323,217959,276298
1,64583,32288,21777,18344,62146,121298,71342,62988,155682,177313
1,64977,32484,21548,17873,65533,106780,71147,62382,170390,187031
1,65723,32859,21278,17723,71524,102282,77886,69355,177162,206648
1,65503,32748,21158,17452,63539,103955,74012,64460,184286,513122
1,65359,32677,21991,18926,66485,97412,76161,70557,178184,212569
1,63913,31954,21049,17463,70803,80020,69071,59722,178014,199936
1,61358,30676,21483,17733,67076,115477,70610,61370,158607,166652
1,61559,30777,22165,18074,71945,79479,69408,66265,147126,204243
1,60951,30473,21027,17172,63509,70101,66757,60293,152907,159158
1,61581,30788,21328,17167,68719,83907,72879,64566,166673,218640
1,61947,30971,20893,17793,66325,102272,71028,63965,195597,234570
1,62265,31130,21165,17603,77195,88356,74335,66565,201408,219432
1,63029,31512,22021,19567,69360,98205,71063,62793,164378,177513
1,63366,31680,21395,18225,70131,103695,77000,72937,226765,245290
1,64794,32394,20558,17313,69551,95129,71047,62407,166653,214923
1,65083,32539,21413,17823,63199,98084,72593,66359,205786,241203
1,65252,32623,20790,16752,72376,77535,70905,67491,152767,154880
1,65429,32712,20842,17863,59962,86863,68934,63469,161764,184656
1,65588,32791,21327,17979,65423,109215,69481,63595,156022,185588
1,61229,30612,20740,17763,58369,92955,73724,68027,164649,165370
1,61617,30806,20431,17473,56906,68028,72331,64071,201197,232005
1,61364,30679,21052,16872,63900,93515,74683,70302,156634,176972
1,9259,4629,15983,12699,45245,45245,65946,65779,125896,125896
