threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1901115,950420,340736,57357,7942168,9250165,0,0,0,0
12,2689032,1342865,277260,55524,7798791,9163293,0,0,0,0
12,2696146,1345690,276310,55533,7882738,9268860,0,0,0,0
12,2724412,1359963,300591,55829,8111213,9222895,0,0,0,0
12,2697483,1346656,287397,55533,8045250,9227292,0,0,0,0
12,2703180,1349426,282713,56014,7915058,9267718,0,0,0,0
12,2700673,1348121,288349,55564,7933041,9183791,0,0,0,0
12,2694104,1344987,277524,56485,7910158,9241429,0,0,0,0
12,2698715,1347230,284541,57347,7889400,9237211,0,0,0,0
12,2706266,1350929,283469,57808,7782270,9209990,0,0,0,0
12,2711405,1353628,284928,57963,7492080,9171388,0,0,0,0
12,2717270,1356478,273273,58218,7396852,9023813,0,0,0,0
12,2724303,1359901,271821,57748,7565867,9168233,0,0,0,0
12,2700577,1348202,291337,57738,7978056,9170627,0,0,0,0
12,2709175,1352443,290196,57817,7723029,9133598,0,0,0,0
12,2705326,1350438,268709,56846,7594140,9116707,0,0,0,0
12,2703181,1349512,296407,57216,7908806,9147494,0,0,0,0
12,2712936,1354305,274742,56546,7622202,9216523,0,0,0,0
12,2688624,1342088,296380,56566,7953429,9240738,0,0,0,0
12,2696344,1346110,284469,56024,7766080,9217685,0,0,0,0
12,2696146,1345933,273662,56124,7936578,9223696,0,0,0,0
12,2690306,1342941,284180,55854,7981411,9247791,0,0,0,0
12,2694252,1345068,280383,55634,7792319,9285151,0,0,0,0
12,2692967,1344336,272803,56014,7872118,9285361,0,0,0,0
12,2700509,1348033,285621,55683,7844226,9170086,0,0,0,0
12,2682202,1339050,272086,55453,7697582,9185605,0,0,0,0
12,2686398,1341067,297833,55363,8109090,9268810,0,0,0,0
12,2700368,1347967,268204,56255,7644884,9167221,0,0,0,0
12,2706940,1351387,286503,55633,7889650,9188199,0,0,0,0
12,2690155,1342927,283370,55584,7894790,9198859,0,0,0,0
12,623714,311333,185556,53971,6504249,8782715,0,0,0,0
