threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1695240,847468,393496,240297,1459453,4548757,0,0,0,0
12,2444284,1220623,315265,252770,1213286,2544200,0,0,0,0
12,2443084,1219735,313942,252018,1189982,2217844,0,0,0,0
12,2443247,1219717,312893,248422,1263960,2343327,0,0,0,0
12,2444317,1220455,312783,247390,1295479,2394812,0,0,0,0
12,2437793,1217165,313082,250120,1197937,2621133,0,0,0,0
12,2437935,1217233,316414,251637,1264020,2450146,0,0,0,0
12,2437889,1217302,317140,249013,1339100,3121624,0,0,0,0
12,2439847,1218215,315727,253170,1225319,2439606,0,0,0,0
12,2442528,1219554,314886,254463,1210922,2359667,0,0,0,0
12,2441233,1218996,313525,252073,1217945,2245866,0,0,0,0
12,2442523,1219581,313153,245186,1340593,2797621,0,0,0,0
12,2445490,1221036,316289,258160,1122017,2172479,0,0,0,0
12,2441981,1219376,314075,253982,1191065,2161639,0,0,0,0
12,2443545,1220080,313783,253321,1172460,2087161,0,0,0,0
12,2442562,1219567,315381,250946,1251497,2254632,0,0,0,0
12,2442593,1219678,313560,253155,1183210,2317549,0,0,0,0
12,2444367,1220495,315648,253742,1225428,2360969,0,0,0,0
12,2437172,1216879,315490,249795,1271003,2683610,0,0,0,0
12,2440630,1218704,314815,254252,1211393,2172108,0,0,0,0
12,2440770,1218682,315780,247725,1312991,2873593,0,0,0,0
12,2442733,1219648,316205,252890,1221611,2561333,0,0,0,0
12,2439839,1218294,315616,252569,1302001,2327427,0,0,0,0
12,2440378,1218511,315004,250455,1280480,2516760,0,0,0,0
12,2443727,1220138,314799,252410,1228574,2400543,0,0,0,0
12,2430912,1213860,318725,252229,1261506,2547246,0,0,0,0
12,2439397,1218029,312843,247996,1310417,2401635,0,0,0,0
12,2439560,1218060,314144,248041,1345611,2603190,0,0,0,0
12,2444682,1220709,315131,252589,1163213,2376609,0,0,0,0
12,2439280,1217958,318344,253822,1252448,2216411,0,0,0,0
12,596926,298043,216546,102841,2077432,8783531,0,0,0,0
