threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1494988,2974694,163655,55975,146255,250731,154487,125355,255209,20123086
12,2349286,4684052,77137,73948,165711,197972,165099,164058,283904,299904
12,2064174,4110337,87734,84659,171221,195237,176277,177458,294904,332265
12,2019340,4022934,89311,86928,173186,198583,177506,179116,289544,339769
12,2023135,4030645,90718,85811,172724,200156,198264,178195,297018,384863
12,2017621,4019777,88974,86472,173767,200537,176689,176692,285978,324880
12,2018306,4021090,91302,86633,174237,201669,178386,179702,288953,351631
12,2018685,4021785,91122,86688,174518,199926,178077,177874,295626,312858
12,2024607,4033692,91039,86617,174938,196990,196035,175109,293011,363443
12,2024324,4033097,93017,86503,173516,203762,182653,182633,298661,609245
12,2024130,4032675,89649,86448,173556,200477,178893,178991,292369,320252
12,2195676,4374494,82463,78398,168958,198353,186744,170345,282340,303631
12,2026117,4035657,90158,86672,171593,196369,179181,179087,296728,319811
12,2388535,4758710,74569,71505,162095,194054,160413,159489,268384,302909
12,2210877,4402298,84299,79479,170280,206387,170201,168277,290095,307938
12,2030626,4044476,90416,87173,175680,204634,180536,180565,292840,309972
12,2024974,4036887,89894,87584,174909,200427,199581,182166,297890,335620
12,2389113,4766788,74694,72417,164208,195918,162518,161739,287370,314621
12,2140105,4267257,82030,70713,168837,402316,207511,156444,1167594,2210223
12,2524251,5035993,65171,56566,151345,420821,224958,130025,1182592,4425797
12,2511824,5008521,70501,54031,152968,868061,205538,127129,1175639,2000930
12,2526027,5037249,64628,52498,151325,1021099,229558,124104,1217578,19741849
12,2528199,5041652,69458,52188,152787,1154951,210532,124453,1174608,2428593
12,2528595,5042371,66184,54833,144802,362011,218805,130656,1155722,4004185
12,2516193,5017821,66640,53551,143449,830791,217352,125877,1164649,3324678
12,2345573,4677412,73883,53801,150823,6683240,229003,130515,1210785,7221380
12,2533343,5052870,71346,53145,146876,950596,227071,123492,1147406,19741228
12,2528513,5041928,67074,53781,151224,813509,233510,127986,1164829,19772096
12,2541377,5067872,65492,54282,145583,378181,230030,125636,1169107,14236804
12,2492927,4971156,71949,51848,145944,869805,241156,125074,1164248,20010734
12,2269430,4525694,69252,55595,151004,1081883,263334,129929,1182212,19588921
12,2451981,4891137,78844,55434,156804,3514655,265363,125300,1197901,19573793
12,2503973,4991445,67731,56136,151485,602652,207286,127650,1154730,2910921
12,2498592,4977559,71750,57728,150473,777952,258564,130015,1180148,20383715
12,2536735,5058648,66855,54362,146856,382037,221054,125085,1163857,9385748
12,2503267,4990428,71539,55053,147286,1975132,231846,128241,1153798,19669362
12,2458231,4902329,70710,54362,154230,2414788,211176,121899,1263514,3643537
12,2440706,4867436,69418,56265,152327,1642257,210223,131147,1176621,3216464
12,2093034,4174086,80433,56967,154951,2924486,309646,132730,1178504,31473795
12,2113250,4215896,78437,63880,167265,975514,246041,144291,1170360,19419754
12,2059892,4109595,81531,70257,172053,2085669,249763,154080,1225873,6620722
12,2233716,4456543,80936,67687,165741,1136997,247902,161514,1233037,3962236
12,2418420,4824247,68593,57207,147668,313118,225897,133636,1167504,4466343
12,2505457,4996914,69980,56165,145623,260690,250084,131978,1161553,20186595
