threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1202535,2393394,124014,70242,158919,265368,944818,139022,282140,482496800
12,2022947,4035109,90338,86798,172955,200447,177337,176532,286108,330120
12,2025859,4036098,91128,86733,172303,203242,179531,179668,289224,330601
12,2204482,4391905,82686,78918,170069,200497,188555,167299,293351,320473
12,2020483,4024295,88689,86141,173226,197591,177211,177203,302248,346421
12,2024847,4034066,89696,86523,174257,200417,194653,174698,304562,673416
12,2022670,4029791,91190,86703,173646,201960,178785,177849,293301,333958
12,2027439,4039289,92221,85761,171943,201829,177361,173977,286959,2066764
12,2201564,4386222,82296,79409,168597,197090,211165,171713,281790,19402071
12,2021200,4025798,91221,86773,174237,204253,175882,175564,300635,338216
12,2024256,4032916,88102,85726,174017,203302,177232,176111,286889,325091
12,2014858,4014131,92202,86703,173226,201218,178368,177699,297259,326363
12,2022655,4029775,90841,86312,173617,198332,179130,177699,300615,326834
12,2020497,4025403,90041,86472,174638,201468,179347,178205,293361,321614
12,2024196,4032843,91456,87454,173456,199495,178628,178580,284395,341612
12,2034228,4052806,89744,87665,172574,194065,180257,179447,285858,317186
12,2024645,4036116,90939,87745,173566,198443,184436,183425,292480,334799
12,2014801,4020059,90366,86883,174838,203682,182337,182122,295646,318178
12,2066955,4124144,83636,74960,169699,370065,209382,161609,1167213,2061975
12,2488053,4963749,72462,55945,156524,611940,243896,129108,1189325,19539770
12,2504424,4993167,66219,54823,150563,717148,250054,127956,1161092,21040520
12,2510636,5006703,65148,53661,157065,1368482,230431,124834,1179827,19539128
12,2545085,5075151,66124,51988,154270,846611,218653,123928,1178083,19237371
12,2526373,5037768,65583,53941,153889,543391,217015,127220,1170569,19666408
12,2518787,5022920,66748,55164,150643,522532,221668,127855,1167564,19110813
12,2340184,4666755,75263,54031,152176,7005415,225558,127870,1202239,8012356
12,2527519,5041200,68815,54082,147107,906123,213007,126322,1164558,3450304
12,2516039,5017482,70283,54953,148208,976295,219950,125616,1162785,11085041
12,2558070,5101332,65539,52704,148469,459694,204306,122070,1145352,4318505
12,2446912,4879063,73163,53931,151064,833647,244989,123512,1210494,19532906
12,2293110,4573242,70346,54918,149832,778233,311554,127955,1173926,19834222
12,2480181,4947254,70267,53125,148279,1863101,265676,125902,1636115,19461883
12,2514617,5012568,74368,56226,148328,1187291,201171,129644,1178334,1858913
