threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,874519,1740351,224622,65683,153709,258356,142164,134016,294384,405722
12,1967107,3924572,91481,89954,172014,194646,183004,179372,286599,349226
12,1972237,3931690,92208,89388,171682,205666,184249,181822,302188,331564
12,1970713,3929838,92985,89818,173376,205997,182779,182282,301496,366879
12,1969955,3924194,93213,89368,172555,204685,180577,177408,298150,388610
12,1970391,3925286,92194,89198,174338,201239,179607,180269,297700,314451
12,1967883,3920377,93892,89979,173767,199064,182920,181281,300996,340510
12,1971221,3927087,92938,89143,172244,200467,184003,180910,297399,326414
12,1975233,3935310,91610,89729,174658,202310,182766,179217,292880,311616
12,1970112,3924638,91185,89608,174498,202841,184993,182053,310263,376207
12,1968522,3925180,91536,90019,171222,198683,182396,179738,296227,342073
12,1968791,3926382,91999,89368,171392,197952,203405,180870,295395,20174933
12,1971778,3928339,94556,89794,171192,202871,181415,180864,298431,345639
12,1972179,3929713,92261,89368,172023,205806,183249,180439,310253,357252
12,1976555,3937405,93707,90209,174187,200166,183016,178906,312337,340399
12,1987122,3958745,91567,90310,172484,197211,184658,180059,296176,324109
12,1976344,3939237,92590,91341,173286,200186,182288,181095,295035,329789
12,1967504,3927032,94023,90079,173927,206829,183839,181331,304963,319490
12,2016935,4022384,87315,78177,170841,495581,233106,164870,1182432,19749353
12,2432915,4853482,69093,57679,157035,488207,235146,131773,1176080,19799788
12,2470737,4928153,71733,56095,152527,1158216,243608,127780,1170560,19652301
12,2450583,4885915,74739,56105,149070,1480462,221529,130600,1166653,19220409
12,2501864,4991286,74545,54092,152947,1314781,218260,125982,1156985,20107095
12,2451590,4887545,67392,56992,150924,337745,258180,130515,1179707,19775002
12,2472859,4933360,73042,56085,156464,1517242,201008,128697,1157305,2840778
12,2292058,4569317,72483,56276,160702,1651002,274633,128787,1214452,20210069
12,2472113,4932156,67303,56476,147758,381767,198724,127574,1150773,1237956
12,2470955,4925910,72350,55895,158989,1023584,208220,128726,1205606,1523283
12,2479798,4946548,71301,55555,144632,648488,228774,125976,1158226,19876472
12,2403927,4792617,74493,55976,149220,1054772,220478,128101,1169477,1417855
12,2251719,4491876,83847,57408,157416,14999367,250176,132178,1243808,15642345
12,2421067,4827299,68759,56110,158838,1529935,201927,128276,1196178,1989068
12,2451447,4888444,70983,57578,154070,1038872,224954,129814,1210174,19780722
12,2455056,4891196,71348,58910,150222,666062,209928,128857,1165300,3027940
12,2446045,4876865,68733,57242,150964,651004,237054,128081,1166342,19309176
12,2459876,4907342,71592,57187,150483,655722,245804,127670,1161072,19618637
12,2422778,4830285,70776,55198,151716,2464241,226596,125005,1196909,19857456
12,2375749,4739242,69565,58845,154851,1368792,214189,131387,1181080,2987965
12,2054815,4096707,81116,58715,156023,2404779,221091,133956,1176561,2930387
12,2041284,4072884,96410,67837,166624,2907193,311114,145879,1253145,30990668
12,1990000,3971646,87939,74129,173997,2986231,257078,162435,2705825,3868079
12,2045013,4078321,87615,74110,168747,1244970,247927,159650,1196429,6934601
12,2360326,4709072,72921,60062,151474,545235,220167,132909,1177934,4163584
12,2476963,4941835,75074,56526,149120,282241,213029,130565,1162925,1235221
12,2412328,4809343,79390,57498,152156,3862939,218003,129173,1182392,4934924
12,2374984,4737871,75131,56627,160271,3726954,259811,131972,1194875,19883926
12,2470577,4925805,66098,53240,147978,352121,245880,125120,1176420,19616013
12,2411810,4810928,73036,55759,146555,3984528,201538,126497,1177173,4198420
12,2440147,4864770,72861,57869,147687,268585,211014,129563,1154519,4518231
12,2140884,4269643,78437,60594,166062,4334816,261430,134452,1286477,14343885
12,2093910,4173191,82219,64912,167364,4561282,299166,146836,1256722,19101445
12,2298341,4587244,73765,62197,154580,830751,219497,135364,1148568,5273730
12,2378188,4741137,76560,59962,149020,345900,215388,132368,1150562,1308860
12,2306657,4601336,71432,58510,157927,1284784,233838,133060,1175860,6408783
12,2407241,4799822,73526,60644,149611,823889,276486,136036,1210054,19799537
12,2084555,4158308,79624,67246,164960,4919014,256114,148259,1259787,5863439
12,1901531,3791728,96094,66254,162365,5383226,239226,146956,1194485,19212755
12,1512980,3018755,114057,82430,171723,5623087,346655,176076,1250380,31503161
12,2032471,4057594,78482,66460,162124,1111418,240829,151785,1182071,4735900
12,2418936,4827060,76598,56451,160552,5040072,240683,132459,1182602,19407981
12,2034837,4059945,89095,66726,165802,6059658,245324,144100,1209733,15788900
12,2012115,4013267,84510,73067,167294,1047849,242786,162295,1178815,6696975
12,2473672,4935787,67625,56075,142317,256141,218128,131668,1155762,6561250
12,2257662,4503866,74944,57438,160331,5989536,259143,132058,1775606,11529356
12,2056125,4099999,85081,76403,163808,236514,247120,165326,1202650,19481519
12,2304550,4598542,80628,57273,153890,6901920,313652,127319,3067995,19965850
12,2289093,4564683,73404,58170,155321,1064921,225179,131387,1182242,7905005
12,2280551,4546101,78956,58811,148589,6353610,254342,132308,1183123,19626442
12,2351105,4687808,77476,59512,155392,987105,214163,129468,1161383,20166998
12,2493840,4975036,73467,58079,150553,367841,168589,129579,382539,19802653
12,2464841,4913362,70448,58164,152386,386617,197142,125150,347864,19783637
12,2504375,4995825,73957,57248,151474,364996,175921,123978,332004,19175805
12,2418278,4821139,74013,61005,150333,517593,136631,127700,310363,1166021
12,2432648,4852797,75819,60303,147728,270919,169953,129543,356881,19709208
12,2429948,4844332,76965,60123,153558,1345468,154724,130896,348585,2919025
12,2434219,4856120,79277,58621,154972,1762683,169922,128511,405272,19702575
12,2487447,4959225,73576,57478,153919,1291467,147344,123673,344046,1456396
12,2474656,4936165,73406,57919,148359,593485,146204,125075,309783,647246
12,2487725,4959839,76134,56516,154340,1481945,166970,124644,371007,14166502
12,2475057,4937304,72737,60534,156755,467498,171205,129964,345379,19977041
12,2442918,4869873,71196,58134,153729,1080811,163525,127820,324760,16910848
12,2373737,4735350,79806,63940,160942,978519,146915,133331,340940,1238798
12,2449984,4883442,78235,59102,157586,1368191,182346,127690,406745,19981940
12,2471138,4927362,72413,59983,152807,870566,143541,130235,363724,1621878
12,2465413,4916646,76178,57478,158768,1686829,157670,127374,427092,2670970
12,2484267,4956580,74613,58450,153168,1251272,166050,126398,314060,19031594
12,2467689,4920064,71117,59567,150963,364435,165898,126618,358844,19890077
12,2465102,4917604,77734,58725,154320,1977947,206425,126759,383561,19435073
12,2454469,4893567,77609,59652,155813,1145693,166851,125872,332274,19504423
12,2397846,4783507,75797,61746,158969,996943,204283,132199,374764,19466682
12,2430242,4845038,80003,59251,150833,2208810,160923,126222,316966,9018197
12,2439924,4867367,69422,59301,155031,885754,139990,127209,370717,2129812
12,2481623,4947204,70842,56266,158077,1103464,160591,123252,349708,17548116
12,2453346,4893867,76681,59371,157436,1879903,140789,126969,385374,1532890
12,2429559,4843719,72422,59211,153769,1040496,190992,130606,401284,19924261
12,2465426,4918151,72804,58961,147808,823838,196181,127940,397056,19721450
12,2478171,4940327,72931,57007,152116,1047649,165445,125049,321233,19515594
12,2467480,4922417,73865,57628,156083,1194004,135956,125947,339528,625545
12,2465267,4915797,71966,58500,151214,525919,143101,127330,357392,1404940
12,2453895,4894575,73739,59431,153739,1081312,156090,129764,331292,1280105
12,2469634,4923427,75346,55494,153338,3453059,152635,121168,451007,2019074
12,2449626,4886341,70905,57843,160602,1035176,167375,126598,720464,4356447
12,2430427,4845331,77220,59181,156935,2028933,160922,126263,467979,3992182
12,2456658,4900835,69194,58299,155252,683274,217364,129233,409659,20043606
