threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,956769,1903773,148662,63599,155752,248026,139450,137057,294243,464883
12,2016763,4023090,92658,87108,175079,203762,177586,176080,285706,313368
12,2025898,4035247,90567,87475,172835,203081,199441,179377,289022,324760
12,2022693,4028979,89312,86582,175099,203983,197654,177458,293081,321594
12,2022536,4028724,94127,86647,173385,204955,176229,173877,282391,308770
12,2020570,4024752,89977,87414,173686,202871,179867,179006,297960,329228
12,2023835,4031201,90159,85731,173646,201078,176659,176917,294333,353013
12,2019745,4022974,91157,86642,174247,201599,197601,176997,308870,376076
12,2027782,4039396,90525,86061,174197,200937,177585,174868,298100,326393
12,2023429,4030395,90545,87044,175189,203543,177416,174573,292449,344577
12,2027321,4038249,89576,86232,172183,203613,196811,178205,288933,341702
12,2020977,4029287,90777,85911,174718,207299,175669,176762,290235,332023
12,2027338,4042381,90519,85671,173105,200287,177269,176101,284024,303951
12,2024011,4035374,89499,86036,172884,203021,177859,176912,283443,352752
12,2018498,4024337,93070,87495,174337,202159,179360,177929,295115,334929
12,2033940,4055217,89110,87289,172234,199915,181227,181335,289974,314581
12,2025449,4040655,90448,87104,173927,200036,180090,178666,293842,309611
12,2020131,4033034,89832,86363,174468,202080,177205,175574,296778,337224
12,2152480,4297367,78136,70312,169478,326282,196172,156855,1148678,1246361
12,2509979,5010659,67753,55424,157656,633139,202610,128662,1178643,1524874
12,2525082,5037975,66998,53721,149951,658095,208477,126828,1175848,2386631
12,2512929,5015051,72024,53200,151875,1537096,195650,122670,1170428,1580118
12,2542608,5074630,71512,52799,151013,1323756,197633,124093,1149408,1648506
12,2540582,5070015,69684,53831,150112,895471,205390,126137,1175367,1495268
12,2529466,5048012,66394,53751,147146,858623,213546,125886,1164737,2144507
12,2340476,4670840,75236,53841,151545,7239515,279966,125356,1285554,19966264
12,2542204,5074308,70159,53461,147236,943442,248661,124599,1178173,19827503
12,2564621,5118044,66291,52609,147056,609214,210950,125430,1209902,2685733
12,2553832,5096364,70418,52759,142298,1002894,205509,122650,1150160,1256810
12,2489176,4967623,69760,52478,152286,593434,233507,121337,1159348,19769845
12,2310420,4610960,72008,55264,148409,989258,205860,128431,1167742,1498414
12,2470043,4929212,67969,54953,151574,1471764,221488,128892,1188241,9268945
12,2505205,4997352,69000,55655,152396,983788,223459,131406,1161812,1466824
12,2511949,5008859,71240,57438,147797,1381344,211836,128240,1162123,20096950
12,2527880,5044689,67525,54216,147377,385594,209264,125325,1170738,1695814
12,2547753,5084519,66955,53831,143019,900020,220085,124854,1165469,19169358
12,2527314,5043546,69203,50876,154871,2690372,243731,121187,1199002,19477306
12,2505511,5000627,68598,54542,158768,1483916,199812,129989,1167512,2540180
12,2083054,4157226,82101,57157,158818,3498259,308627,136817,1173053,22590242
12,2125824,4243795,80457,63064,167595,2137555,346473,142613,1525735,31705349
12,2068965,4130153,83414,70442,171702,2286373,250129,160682,1259616,4021733
