threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1412485,2814944,185406,58981,147729,313541,217728,124670,282342,20226468
12,2201981,4390676,83147,79159,169329,199005,208404,171653,296719,19307435
12,2129236,4240826,87384,82455,171543,203984,190354,170031,292201,19768855
12,2108951,4201170,88329,83057,173837,208182,173231,172685,282322,306457
12,2391295,4763716,76503,71605,161784,198084,177270,161204,282011,342516
12,2025250,4032643,89922,86543,172575,202592,176846,176653,285467,304584
12,2026547,4037473,90866,86443,173006,200638,178664,176643,297611,359197
12,2397272,4776116,76359,70498,160743,195087,178923,161965,277152,308942
12,2204680,4390027,81933,79240,168778,197823,189226,169389,286119,358155
12,2206014,4393783,82624,78477,170291,199546,171528,172194,292341,328559
12,2370842,4722144,78211,71966,163849,195428,195766,161308,280599,19287357
12,2380784,4740827,77400,71695,164500,193825,178124,160412,280909,327948
12,2376793,4732814,76783,72366,164961,193434,164441,163363,275489,319031
12,2120357,4222128,88429,83006,173366,201960,173706,171383,279126,294826
12,2117771,4218630,86098,82886,172526,200939,192975,171288,284316,346543
12,2036741,4057251,91098,87925,172795,199356,182825,181597,287492,298202
12,2214637,4414934,84109,79410,169659,200738,171650,169835,281560,326996
12,2370273,4727398,76179,72201,166304,199987,180942,163468,285869,321055
12,2340844,4668315,75389,64302,161855,756055,235293,155814,1186255,19534694
12,2537268,5060821,70168,56106,151436,665695,229708,131487,1171488,19882288
12,2513740,5011236,66484,54383,153490,758309,242653,131127,1168402,14827042
12,2542217,5069518,67429,52870,150704,1116915,203007,123813,1155057,4551567
12,2536523,5057975,63655,52689,151456,851515,230551,125517,1188950,19126775
12,2532091,5049509,73095,55514,148209,1297906,207728,129614,1145940,1517039
12,2551238,5087572,72426,52859,153870,764420,233492,123097,1183180,19291996
12,2354906,4695817,76080,54302,153690,7527105,241505,125195,1184011,19305782
12,2538521,5063219,68945,53922,145424,573731,196800,127500,1165096,1559509
12,2557678,5100425,68541,53666,148029,880599,239828,127650,1171739,19597371
12,2571847,5128562,65131,52449,146917,305776,217618,127921,1164274,1354572
12,2497699,4980528,71286,52765,145484,1063675,231793,125998,1151520,15824492
12,2305651,4598018,74430,55705,150614,1485670,238394,129509,1168181,16534180
12,2487397,4961546,73202,54192,153720,1440855,257743,128522,1173511,19772011
12,2527670,5038495,64493,55445,147377,451060,238402,128397,1188169,19701157
12,2529951,5039964,68900,56476,147829,606313,204596,133712,1167320,1431728
12,2525043,5035095,67147,54793,144102,384775,246778,125085,1166097,19568928
12,2544080,5072822,66340,53450,147378,536160,198008,125937,1156399,3585077
12,2491567,4968078,69375,53305,151736,2342935,221011,126098,1172710,3001406
12,2452534,4890763,72220,55299,151716,2389553,226371,129524,1171608,19310611
12,2105705,4199299,82864,56848,153319,3279781,310471,134363,1214348,21227214
12,2118227,4225530,80960,63640,166433,1657634,233182,145324,1224077,16738454
12,2206006,4401257,77294,63680,164420,2778285,259021,151541,1221021,12049427
12,2109843,4208858,84865,70914,166624,1582171,262275,159746,1224768,4116948
12,2530215,5047984,69582,53992,143931,659773,211700,128192,1161679,3339954
12,2544929,5075034,67443,54673,146276,268145,223359,129193,1169013,19791738
12,2462526,4910637,69278,54763,150474,962023,204916,127480,1176097,3807816
12,2470633,4927048,69709,54202,145625,3518300,266987,125206,1307885,19748346
12,2528735,5042908,66299,52228,146366,932457,201267,122882,1172089,4292700
12,2485284,4956007,68836,54197,148420,923710,203438,125727,1155718,3918054
12,2509551,5004736,69987,55945,141176,273255,225251,129740,1171498,19418565
12,2254592,4494355,76525,57248,160283,4504950,278715,135650,1416199,19677784
12,2241268,4466609,74521,57303,155783,4428546,298723,132936,1745229,19894842
12,2423541,4834371,70563,57844,152457,531061,242978,133221,1162761,17228187
12,2556811,5098647,69759,52989,145755,302350,232942,124440,1160557,19441528
12,2423972,4832856,72895,53852,157947,4653770,243792,128132,1226010,5823415
12,2530900,5047497,67035,55840,144632,301769,256092,127410,1182668,20342727
12,2239720,4466482,77234,60134,158448,5109389,263403,139263,1222924,17891898
12,1981262,3952252,94832,61381,157286,2238739,237362,143430,1207656,6329908
12,1720273,3432351,97606,68544,168678,4207450,408739,161464,1230288,71819977
12,2092663,4176526,85164,63374,164690,5496157,225438,145774,1151760,7712254
12,2455366,4898636,73952,55174,155914,4793313,234166,126458,1178220,19594516
12,2115385,4218744,81565,61811,163297,5798707,315891,146942,5570197,19498065
12,2204318,4397570,79377,64061,169349,5724478,246233,149311,1206003,6694366
12,2497017,4981231,69706,55364,144923,261823,213298,129013,1157461,7328661
12,2234986,4457104,74865,57939,159841,6128900,249614,135009,1286114,7565989
12,2110743,4210587,80803,73438,164500,536641,235213,162646,1196394,1263742
12,2389146,4766452,69039,54462,150403,1133998,280319,125942,1238704,20218332
12,2359758,4702407,73019,54884,155363,1132625,220756,131538,1169474,1351567
12,2353041,4689252,70424,56196,147207,311567,287287,130576,1218045,20223121
12,2433151,4852853,72477,56517,151015,971871,203859,128262,1148554,7234132
12,2575404,5135863,78395,55054,146055,9644015,145511,122937,393291,583370
12,2539662,5063167,72346,54703,148881,760974,146613,122791,348968,1294880
12,2543142,5071457,70251,56416,150674,388031,161710,125757,355050,16617256
12,2492203,4969736,76880,58320,148400,897501,146182,126834,337676,3129667
12,2494771,4975094,68881,58765,142839,241996,182887,129544,350741,19317123
12,2520988,5027449,68498,56802,150484,477469,192319,125125,350301,20008206
12,2544768,5074587,68818,55665,150985,919563,174460,123683,311487,19532189
12,2536978,5059073,71519,56105,156676,596874,201056,125817,670885,19544312
12,2557944,5100849,70659,55074,148780,1025052,177912,122772,356501,19685538
12,2554378,5093765,70558,54052,149141,978504,187807,121379,326996,20087876
12,2542728,5070472,76883,58190,154060,1138525,138639,129023,322378,1112486
12,2450120,4885946,75006,58560,156966,1397905,174155,127640,373314,7054243
12,2467029,4920033,74190,60144,155062,617894,138379,131928,300516,681374
12,2536539,5056473,71461,55845,150794,708835,147340,127766,345711,2333929
12,2530412,5041589,70656,56266,155613,876000,143571,126493,406756,1884251
12,2543671,5072365,70522,55524,151105,965479,183759,126679,440180,19865297
12,2520645,5026179,71243,57638,152387,511784,167256,128742,314193,17484209
12,2550059,5085252,69096,56567,147508,425342,161676,123648,352594,19188822
12,2535287,5055707,72277,56235,148179,439709,143424,125797,314964,1473527
12,2532834,5050801,70020,56065,154441,1014843,214747,126829,509781,19462989
12,2515672,5016478,71596,58019,152507,1074375,162067,128487,368013,9997341
12,2538769,5062890,67646,55615,149722,631410,167172,125606,338298,19879203
12,2495541,4976298,73852,57579,152948,2071804,181706,128848,341273,19589707
12,2514579,5014681,68543,56797,150705,712212,198138,122451,350460,19850368
12,2516220,5017835,68810,56928,152187,578701,162884,124985,324773,19514336
12,2545516,5076141,67832,55064,154391,625048,160806,124113,340862,19531327
12,2540775,5066665,75338,54919,148851,1896234,163878,122691,369106,19290173
