threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1500037,2984834,189517,55114,142931,247699,113571,108631,261054,424083
12,2019172,4025837,91033,86414,173219,201221,175108,172247,298155,349672
12,2032076,4048433,89016,86214,174040,204408,181565,182636,287495,319986
12,2021738,4027908,90506,87025,173438,203225,179952,178758,291082,332581
12,2024365,4032979,90363,86093,174410,197444,177047,177837,282876,308966
12,2023187,4030701,90150,86714,172306,197865,180057,179209,292504,335176
12,2019688,4023822,91360,85822,173789,201472,180237,178348,307372,370682
12,2017471,4019339,91364,86665,172677,201191,178531,177792,297814,355784
12,2025651,4035667,89014,86574,176304,200861,181627,179210,288346,344863
12,2201488,4385946,84166,78749,168380,195611,185545,168559,289569,419815
12,2025169,4033553,89241,85822,172066,199478,178596,180923,282655,352669
12,2207263,4397349,82437,78288,168409,199378,201939,169571,305779,19434431
12,2021094,4025485,90368,87015,173218,198186,180216,179681,294989,379729
12,2022998,4030435,91352,87115,172677,205129,178977,180086,280201,372967
12,2029617,4043487,89194,86765,174000,201422,178433,179500,282917,322963
12,2033189,4050519,91323,87125,173619,197785,179903,179370,288958,311189
12,2027284,4041413,89484,87120,173639,203686,181072,179420,279710,312672
12,2023387,4036973,88877,86293,174621,201081,178436,178072,290491,339744
12,2106775,4203243,85772,73328,169161,1237615,203423,163260,1157554,4167057
12,2382427,4753940,77386,57574,158470,4078058,229848,130723,1169877,4757637
12,2364162,4718337,70211,55785,156507,4075814,213445,126911,1224300,4231169
12,2367849,4725776,75034,56201,158410,4081826,221060,130337,1181730,4183117
12,2398620,4787274,71684,54964,150535,4055586,215436,125007,1168725,4169793
12,2368703,4727453,72648,56842,150365,2278899,237925,128925,1169276,19468836
12,2380416,4751079,73324,55996,154192,4060465,225676,129455,1178654,5020916
12,2242051,4474821,80082,54403,155214,7520683,331223,128744,6831787,19825703
12,2386561,4763571,68945,56016,150024,811698,199012,127772,1148647,4073099
12,2391743,4773598,67621,56176,151377,2593425,263219,124546,1182481,20115212
12,2395125,4780161,72507,55896,152700,1330642,280086,130948,1238487,19585177
12,2382440,4754911,69095,56116,148771,1434178,231024,126871,1170809,19274288
12,2116698,4224634,78178,56772,155745,4156628,219739,133613,1172252,1361651
12,2355753,4702734,82588,53852,165143,10302074,245280,125984,1171250,19368126
