threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1699945,834271,0,0,0,0,665083,229778,2668849,8488755
12,1328846,663711,0,0,0,0,572517,336647,2963568,8763748
12,1322975,660981,0,0,0,0,541284,320792,3486682,9023251
12,1322868,660971,0,0,0,0,560930,325667,3620351,9534894
12,1322073,660554,0,0,0,0,581326,330505,3510937,9616515
12,1321114,660051,0,0,0,0,576885,330896,3730526,12354633
12,1327955,663519,0,0,0,0,596201,326413,3581949,25913549
12,1326682,662859,0,0,0,0,561279,324615,3334518,8488685
12,1306579,652794,0,0,0,0,579345,304952,4550333,11097733
12,1308935,654018,0,0,0,0,615765,310017,4624400,36313663
12,1301050,650061,0,0,0,0,589662,297088,5185645,16414863
12,1295060,647040,0,0,0,0,572445,288777,5086471,12839026
12,1298963,649041,0,0,0,0,589904,297188,5272487,24948202
12,1294181,646623,0,0,0,0,594379,294388,5075060,16799730
12,1303350,651191,0,0,0,0,567038,293877,4948584,10517563
12,1299548,649330,0,0,0,0,592841,297909,5159006,13209815
12,1296890,647979,0,0,0,0,571057,288718,5603714,11636847
12,1304296,651648,0,0,0,0,587458,290060,5352546,16739207
12,1303919,651503,0,0,0,0,586520,295350,5099395,13459440
12,1295033,647040,0,0,0,0,591993,295665,5046647,12822023
12,1292644,645835,0,0,0,0,597848,293827,5027812,12601342
12,1295031,647071,0,0,0,0,576931,295941,4631624,18093158
12,1304149,651601,0,0,0,0,584926,289600,5525058,13791478
12,1301957,650480,0,0,0,0,573149,297514,5003186,12272601
12,1302327,650717,0,0,0,0,591728,295675,4995010,16135443
12,1307473,653267,0,0,0,0,584784,297073,4910343,11261848
12,1298415,648714,0,0,0,0,576111,298190,5338079,11738296
12,1306090,652586,0,0,0,0,595806,295871,5969334,13626281
12,1304428,651730,0,0,0,0,582427,294798,5574880,12190127
12,1128011,563581,0,0,0,0,445096,232733,3741145,9533891
6,70989,35475,0,0,0,0,236672,134410,1746131,11354902
