threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1230905,599289,0,0,0,0,928999,318830,2940280,23596384
12,1331058,664959,0,0,0,0,539666,329700,2838648,8507449
12,1324055,661506,0,0,0,0,599595,324841,3814483,22554224
12,1327931,663493,0,0,0,0,570971,328297,3612553,14008293
12,1319888,659446,0,0,0,0,567820,329921,3911286,9390409
12,1316221,657595,0,0,0,0,587969,327265,3766743,28770735
12,1323355,661212,0,0,0,0,626933,327581,3934069,24046560
12,1321027,660015,0,0,0,0,586321,328788,3940350,9695352
12,1307963,653467,0,0,0,0,600105,304232,5316839,21102815
12,1309932,654504,0,0,0,0,591085,308730,4412798,11554658
12,1294681,646859,0,0,0,0,615031,295316,5363446,34984469
12,1292025,645514,0,0,0,0,594267,287931,5709257,12865585
12,1309070,654076,0,0,0,0,587684,295666,5017415,15953781
12,1300693,649864,0,0,0,0,581532,293492,5050157,14304751
12,1285057,642028,0,0,0,0,622192,295220,5927066,22864457
12,1293519,646304,0,0,0,0,569396,296543,4877182,11776977
12,1296346,647697,0,0,0,0,592588,290456,5858397,15313457
12,1297447,648217,0,0,0,0,586703,290897,5442736,13916300
12,1296835,647960,0,0,0,0,609880,299388,5295238,29027968
12,1299925,649486,0,0,0,0,587309,300505,4753379,20100028
12,1296973,647984,0,0,0,0,571120,288322,4999642,12347169
12,1287834,643464,0,0,0,0,581059,292941,5187145,13565380
12,1295123,647082,0,0,0,0,618721,289484,5768247,33071672
12,1299187,649084,0,0,0,0,596026,294944,5114127,14069749
12,1299183,649135,0,0,0,0,599635,295921,5524789,12909287
12,1285687,642368,0,0,0,0,621274,302008,5084011,18021471
12,1295697,647350,0,0,0,0,586160,293341,5122373,17414068
12,1298752,648915,0,0,0,0,589699,293332,5753189,13648376
12,1285706,642376,0,0,0,0,578940,289174,5919903,12064758
12,1313781,656383,0,0,0,0,407217,211152,3216158,12107648
12,136880,68392,0,0,0,0,206497,61435,3888853,21848337
