threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,5389675,2694481,89832,19927,1234590,11229052,446342,55163,10424634,36044169
12,7113569,3544604,84709,22993,1096884,8578023,435652,69349,9172290,20579996
12,6189294,3080644,93951,19446,1763536,7958899,482748,49752,8788315,20745684
12,7558982,3765579,81788,22833,1123042,6805921,392785,68357,6982851,19970640
12,8504216,4233532,72804,24416,1072769,4365855,306566,76728,4449380,19802637
12,8249850,4104135,75259,23954,1023988,5616505,334844,70151,5940208,19809480
12,7785709,3873055,75738,22562,1005644,5354898,388057,66529,6199561,17992284
12,7575876,3770561,79757,21100,1158839,5373953,395968,58539,6076783,19632140
12,8300821,4131862,71409,22782,1056799,4060265,331686,71418,5040161,19350975
12,8549454,4252798,76433,22883,1051500,5023340,318947,68999,4914607,19576756
12,8694910,4324980,71036,23524,976550,3863439,295851,68538,4313508,19610348
12,8271783,4113860,72238,22702,862037,4855127,347553,62837,5656961,19835148
12,7922852,3941612,74330,21050,1076776,4492531,376430,58103,5331775,19249927
12,8386235,4173858,76090,22351,1063462,4659612,324432,61860,5012890,19335507
12,8550029,4253841,73213,22041,1021313,4273612,308943,62666,4321001,19366856
12,8679503,4317144,70858,21920,1000805,3805150,301539,64385,4265818,19638632
12,8304114,4131375,70994,22162,966992,3927327,334981,65206,4478294,13437577
12,7888920,3925104,74407,20187,1148681,4589482,387058,53394,5438934,19803508
12,8231853,4095779,74764,22041,1114867,4337091,319147,63619,4805975,11667399
12,8612233,4285627,75454,21901,1062319,4481150,307677,64876,4195438,19875863
12,8762341,4358734,71758,21921,1013198,3695345,300344,63468,4004261,13578129
12,8407422,4181129,72552,22111,1024279,4411309,337906,63614,4583400,19231213
12,7801915,3882053,74090,20528,1091624,4357719,391880,57141,5504146,19361706
12,7918771,3940771,74892,21720,1133832,3939070,378001,62967,5921484,19726946
12,8436832,4197662,70818,22301,1053784,3653988,290479,65512,4195116,8537116
12,8672064,4314581,71374,22271,855684,3704473,310363,65351,4643522,9912229
12,8479538,4217950,73138,22332,930785,4204484,309793,62862,4618044,10557331
12,8142163,4050055,70718,21039,945421,4274354,348572,57251,5200210,19043883
12,7911851,3937349,77108,21179,1037303,4976262,372574,59030,5696154,19223989
12,8625624,4292122,73458,22321,919424,4784826,333804,63694,4706340,19785796
12,532929,265036,46855,42259,88926,143828,59029,44583,221042,756059
