threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,5435458,2717276,84140,19867,1268380,8712189,414046,59472,9450154,26292680
12,7099077,3537232,85054,22813,1095736,8134625,389760,66880,8466829,22300337
12,6175929,3073795,90852,19216,1629918,7183430,572452,48131,9920897,25233232
12,7799143,3885120,81625,23234,1102549,6898284,353913,68448,6614212,19117606
12,8589817,4275185,70377,24857,1018522,4031686,299320,78196,4403283,19882400
12,8329953,4143492,74538,24186,1022489,5137761,328922,69996,5861098,19699306
12,7913558,3935976,75726,22603,1047165,5273496,374845,63123,5701369,19402660
12,7652440,3808054,77495,21450,1154337,4752228,399221,60578,5831063,19840452
12,8504448,4232899,73999,22923,1055260,4536002,290092,68679,4707093,13462653
12,8815348,4384744,69149,23074,968718,3682521,280341,68128,4189191,10029712
12,8687636,4321786,72622,23464,947157,4101787,308827,69431,4355293,19636910
12,8303860,4130645,72460,22221,889690,5009240,373638,63559,5595640,19377152
12,7980658,3970121,73929,21250,1062444,4934800,375988,58590,6103404,19439149
12,8537962,4249248,69149,21841,932810,3822934,318196,63099,4776954,19652519
12,8545542,4251043,74430,21851,967305,5380005,297767,63299,4659053,12232545
12,8632867,4293391,73411,22122,977835,4553415,319960,65398,4266286,19755232
12,8210026,4083433,70162,21871,901491,4143065,346040,65312,4756586,10620430
12,7680451,3820971,75130,19937,1185735,4506277,375403,53991,5620156,18737262
12,8118668,4040314,75823,21681,1133156,4598279,350717,65553,5283094,19345032
12,8602722,4281139,70298,21681,1037747,3754346,313229,63980,4385600,19809083
12,8671078,4313338,72747,21881,1049299,3667863,287007,62337,4270273,13392812
12,8314711,4135336,70008,21841,1039580,3939543,356320,63800,4884796,19254111
12,7761842,3862255,74810,20057,1075037,4914161,381216,54307,5427214,13790999
12,8029859,3996001,75204,21581,1124730,4443037,352920,63339,5397078,19530069
12,8438537,4198385,73015,22061,1029592,4034251,323551,64792,4971529,19180744
12,8685714,4321644,71652,22132,887204,4004895,325044,64035,4621933,19707151
12,8415193,4185846,71838,21881,927019,4559856,337341,63760,5013187,10122204
12,8048056,4003289,72494,20749,1047155,4283818,354010,56796,4981889,19195191
12,7984789,3973762,73026,21330,1035904,4857525,346387,60875,4977640,19299656
12,8618522,4288584,72861,21861,958829,3938420,327860,63664,4536272,19711740
12,297160,147798,60993,30598,521329,3205285,225588,61245,3330370,7189922
