threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,1872930,936295,371937,78016,5863694,10634706,237379,90990,4357397,8058492
12,2350285,1173699,319106,79685,6137557,9066264,323056,87955,7161178,9489988
12,2344426,1170342,336450,75121,7247811,9058569,354421,86622,7254643,9725971
12,2358396,1177461,329750,76764,7145368,9745027,334220,87394,6835607,8574881
12,2357090,1176933,310610,76092,6899658,9152555,301933,87769,5316016,8483600
12,2350704,1173683,324635,75611,6995548,9127749,327708,87524,7327030,9175368
12,2358172,1177351,321096,76724,6944722,8715916,352554,87549,7109862,9431299
12,2363590,1180187,336473,78553,6700634,9198091,366702,89252,7159595,8442983
12,2346406,1171543,344294,74319,7370031,9588263,294572,83818,6651612,7769380
12,2342702,1169631,327353,73678,7283909,9264926,369443,85771,7812481,9644628
12,2332332,1164579,323318,77416,6564779,9727775,301021,88842,5540106,9079037
12,2346376,1171533,332299,75421,7209699,9752331,354440,89407,7516014,9923231
12,2310472,1153548,338859,74524,7299097,9784261,286952,86372,6294793,8850798
12,2367597,1182214,324642,80251,6642154,8910681,326375,90209,7187738,9238406
12,2344762,1170723,318643,77736,6410209,8748517,384144,92083,7034661,8357513
12,2285753,1141204,329914,70953,7515183,9512180,297102,82785,7202496,8348686
12,2342714,1169794,331310,77565,6820559,9355105,379789,88050,7204379,8331043
12,2343439,1170091,321696,74410,7131062,8787801,301007,86693,6073948,8341814
12,2321400,1158991,335337,73288,7413863,9521066,324869,87319,7475999,10231880
12,2332539,1164699,326444,72045,7528778,9639980,293341,81373,7224247,8228572
12,2345442,1171074,316664,77139,6304681,8860887,350353,88521,7089644,8265350
12,2333617,1165091,322244,75722,6799449,8534074,374607,92975,7136783,10089484
12,2341117,1168960,342503,75572,7246999,8869524,320983,87785,6734868,8450097
12,2312487,1154607,332562,73097,7374448,9581740,346920,82765,7590734,10682496
12,2324205,1160414,327310,73869,6966283,9076833,383187,88756,7514081,8917514
12,2360930,1178798,328272,78623,6798868,8616809,398658,90194,6909386,10284850
12,2368696,1182644,321654,78007,6031538,8412977,365155,91462,7117055,8312629
12,2351079,1173803,336195,77054,6768020,9599965,329545,86783,6287418,9673312
12,2333062,1164939,321814,73518,7182237,9413054,337326,83201,6931237,10446043
12,2338088,1167385,318423,74675,7049649,9398086,380085,86933,7360091,19341415
12,443704,221524,260988,83927,5024659,9091380,312882,91031,5746313,7646759
