threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,179525,87684,5902046,22297,195183099,1762220946,21612671,70507,223795487,229351769
12,157999,78980,3689402,19556,218801162,230517991,26686077,79029,226703112,226703112
12,163984,81980,3965431,17588,216923664,229079227,25859364,57804,231536184,231536184
12,188403,94190,3272685,20749,216779002,226644061,22030593,63890,421324345,421324345
12,162901,81438,3189343,17593,200177094,231768611,12404914,53691,230388106,230388106
12,197655,98813,3209957,22267,211885626,240894130,15242942,63970,230711654,232324817
12,150718,75349,4202671,15569,216222316,230876534,12164962,60108,218887615,218887615
12,228522,114245,3319507,22803,219394918,228635663,8814697,68840,222170283,222170283
12,265330,132642,2107577,24832,8166617,221616503,9206815,69100,223756555,228049932
12,359360,179652,2276961,27922,151968660,220836087,8078170,85901,226218131,391481044
12,287862,143896,1625202,28388,7092728,225983059,5814097,83246,222165454,225578168
12,333687,166807,1614876,28649,5985418,223568842,12400146,86934,220477533,220928050
12,410304,205111,1650935,28804,6345084,230263533,9444276,101776,223949868,435417920
12,751920,375857,729412,33913,2464200,223102095,3026330,107822,212693716,225292040
12,5765456,2881389,117741,35717,176972,5903043,319139,104957,473590,20548866
12,12324777,6140073,55791,36689,169108,4059889,137314,100940,392197,4968126
12,12601115,6247918,56575,35527,166693,4842911,179643,103665,452790,19647692
12,12391051,6148445,54814,36769,166122,4059448,156319,104200,413968,8150457
12,12371235,6141968,54701,35757,169088,4059429,168943,104035,412615,19132574
12,12498659,6205422,56912,36809,169408,4089946,162199,103609,425309,12901304
12,12423493,6165157,57506,35206,171352,5003913,164503,104005,390133,19809245
12,12363540,6138226,57444,36649,169669,4523149,167593,100990,424107,19347548
12,12363492,6136761,56038,35326,171352,4083705,185997,106160,444295,21052752
12,12529990,6219772,56859,36769,170511,4067774,158475,104145,424167,19689561
12,12486197,6199356,55637,35337,170610,4062965,151394,105097,418887,8101795
12,12442426,6176809,55854,36939,166483,4064248,147802,107081,436931,8132192
12,12557223,6233439,54703,35487,168947,4060992,199739,105518,455475,20917207
12,12382403,6148019,56273,36608,165912,4210833,189360,101841,521170,19585235
12,12451221,6181718,56432,35266,170831,4139258,171961,104191,468951,18931156
12,11090018,5504386,38461,26219,133030,4048849,112672,70858,346651,7822921
8,551662,274145,29117,19096,53330,4042517,58492,39394,111800,4067814
