threads,ops,throughput,get_avg,get_p50,get_p99,get_p999,put_avg,put_p50,put_p99,put_p999
12,180698,88545,5576300,22321,207833739,1500244555,10780738,67155,223733427,223733427
12,177371,88664,3060934,18189,211632976,230318569,23754503,50058,228871961,229255507
12,163077,81527,3595811,18509,218319328,228859809,8553001,53220,233729972,233729972
12,186715,93348,3983038,20378,220395380,231840288,13639570,64360,228360907,443627291
12,161936,80956,2650995,16831,188999168,231423490,14447995,53419,216292548,216292548
12,188997,94485,2606563,22622,208135442,239143459,12446529,47398,445364661,445364661
12,150899,75440,4574916,15509,216220623,230759462,5971535,44418,216478414,216478414
12,191867,95923,2993750,20969,202685818,228276620,11420810,53089,228349296,228464711
12,229550,114757,2965925,21339,210906080,223377021,18113708,81287,221951422,222403555
12,392537,196243,1807354,29595,8129774,225921588,10409344,98248,221036947,224738772
12,324960,162440,2089247,27381,25044253,227872617,9895416,82674,225155989,230660166
12,338362,169144,2070012,29114,7577373,229259855,9632508,89948,222776431,224596506
12,408966,204445,1662193,28899,5247378,230483457,7506887,96390,223526570,227192339
12,726258,363034,975602,33292,3766907,228738702,4383683,107776,220815634,228247667
12,5570090,2783828,115593,35436,176489,6073068,296997,104199,436565,20083971
12,12496788,6226433,55173,36208,169246,4057949,157852,102687,392673,11741811
12,12714860,6307366,55050,34975,169005,4104756,160623,103042,407811,18088589
12,12518616,6213318,56382,36327,167723,4096050,163354,101670,407640,15388573
12,12597267,6255112,55155,35025,167994,4616381,169906,103603,427086,17764254
12,12502763,6207534,55416,36067,169045,4144000,176570,102346,496826,19375200
12,12601181,6256136,57479,34755,175016,6304980,151501,103668,415305,8533627
12,12479389,6197056,56490,36037,167752,4542603,185640,102251,442445,20374864
12,12494331,6203823,55936,34765,168424,5650559,180641,105041,451832,19372324
12,12675186,6292588,54348,36007,167673,4059792,152262,103553,432837,13260995
12,12566417,6240216,56158,34655,170879,5661189,166576,104029,466460,8249387
12,12551074,6231910,57474,36388,168374,4466401,154182,103924,406699,11874098
12,12623351,6266895,55884,34825,168604,4726797,177675,104805,443296,19488691
12,12485998,6200220,55248,35887,167082,4438930,161177,102176,400547,20798143
12,12555066,6234040,55677,34645,171820,4367888,177104,106158,448716,19680519
12,10332544,5129538,43440,26759,141253,4105708,116276,74819,354090,8050927
3,464662,231028,23365,18535,54091,1058244,49208,41106,111909,1050039
